SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
BMWVENTLTD,EQ,BMW VENTURES LIMITED,56.0,56.51,54.11,54.41,159759,8761702.17,20260324,55.01,55.31,54.71,55.31,54.71,0.6000000000000085,1.1027384671935463,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8833333333333333,60,8996202.045,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GOKUL,EQ,GOKUL REFOILS & SOLV LTD,39.53,41.05,39.5,39.62,40037,1611331.24,20260324,40.056666666666665,40.275,39.83833333333333,40.275,39.83833333333333,0.4366666666666674,1.1021369678613513,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7833333333333333,60,1148172.265,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SMARTLINK,EQ,SMARTLINK HOLDINGS LTD,121.99,121.99,112.01,115.1,4693,540928.39,20260324,116.36666666666667,117.0,115.73333333333336,117.0,115.73333333333336,1.2666666666666515,1.1004923255140326,Wide,Bearish,Below CPR,Cash Only,Consumer & Retail,False,True,0.85,60,398412.195,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
OMFREIGHT,EQ,OM FREIGHT FORWARDERS LTD,67.2,70.78,67.2,67.87,44272,3035844.2,20260324,68.61666666666667,68.99000000000001,68.24333333333334,68.99000000000001,68.24333333333334,0.7466666666666697,1.1001424291537787,Wide,Bearish,Below CPR,Cash Only,Logistics & Ports,False,True,0.85,60,3111349.235,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KANPRPLA,EQ,KANPUR PLASTIPACK LIMITED,163.0,186.0,158.51,175.14,39589,6920043.86,20260324,173.21666666666667,172.255,174.17833333333334,174.17833333333334,172.255,1.9233333333333464,1.098169083780602,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.65,60,1411920.215,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MTARTECH,EQ,MTAR TECHNOLOGIES LIMITED,3500.7,3575.0,3401.9,3546.8,232074,806855230.8,20260324,3507.9,3488.45,3527.3500000000004,3527.3500000000004,3488.45,38.90000000000055,1.0967632795759712,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.65,60,1210617758.2,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SRM,EQ,SRM CONTRACTORS LIMITED,395.0,400.45,380.4,396.95,91151,35746634.3,20260324,392.6,390.425,394.775,394.775,390.425,4.350000000000023,1.0958559012470142,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7833333333333333,60,33048470.7,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MANUGRAPH,EQ,MANUGRAPH INDIA LIMITED,11.8,11.99,11.51,11.56,12572,147989.59,20260324,11.686666666666667,11.75,11.623333333333337,11.75,11.623333333333337,0.1266666666666651,1.0957324106112902,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6666666666666666,60,176218.41,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BCONCEPTS,EQ,BRAND CONCEPTS LIMITED,217.2,239.9,206.3,219.5,31918,6927360.35,20260324,221.9,223.1,220.7,223.1,220.7,2.400000000000034,1.0933940774487627,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.5254237288135594,59,2323872.25,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED,232.99,236.09,222.19,232.96,31991,7336519.31,20260324,230.41333333333333,229.14,231.68666666666667,231.68666666666667,229.14,2.546666666666681,1.0931776556776618,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7666666666666667,60,4750763.65,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
INDGN,EQ,INDEGENE LIMITED,427.8,450.0,423.65,444.1,558616,243263799.1,20260324,439.25,436.825,441.675,441.675,436.825,4.850000000000023,1.09209637469039,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.9666666666666668,60,129157241.525,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES,9575.0,9754.0,9244.0,9657.0,22024,209578473.0,20260324,9551.666666666666,9499.0,9604.333333333332,9604.333333333332,9499.0,105.33333333333212,1.0907459183321129,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.7666666666666667,60,213905433.5,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RSL,EQ,RAJPUTANA STAINLESS LTD,111.0,112.99,106.99,108.22,1107159,121657880.38,20260324,109.4,109.99,108.81,109.99,108.81,1.1800000000000068,1.090371465533179,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.25,4,216190226.31,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MANKIND,EQ,MANKIND PHARMA LIMITED,1952.9,1993.6,1917.0,1987.8,728680,1429613861.4,20260324,1966.1333333333328,1955.3,1976.9666666666665,1976.9666666666665,1955.3,21.666666666666515,1.0899822249052478,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.9,60,691601088.8,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AHCL,EQ,ANLON HEALTHCARE LIMITED,116.0,116.9,111.41,112.32,179446,20504167.84,20260324,113.54333333333334,114.155,112.93166666666669,114.155,112.93166666666669,1.2233333333333292,1.089150047483377,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6610169491525424,59,15095811.84,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,442.0,457.6,435.8,454.1,518198,230599279.45,20260324,449.1666666666667,446.7000000000001,451.6333333333333,451.6333333333333,446.7000000000001,4.93333333333328,1.0863980033766307,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9,60,102896124.875,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BLISSGVS,EQ,BLISS GVS PHARMA LTD,199.87,209.77,196.6,206.55,863407,175374728.47,20260324,204.3066666666667,203.185,205.4283333333334,205.4283333333334,203.185,2.243333333333396,1.086096990236454,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7333333333333333,60,292982819.46000004,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MEDICO,EQ,MEDICO REMEDIES LIMITED,35.4,37.0,34.26,36.22,431858,15309445.62,20260324,35.82666666666666,35.629999999999995,36.023333333333326,36.023333333333326,35.629999999999995,0.3933333333333308,1.0859561936315043,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,0.7166666666666667,60,6239490.045,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SYRMA,EQ,SYRMA SGS TECHNOLOGY LTD,774.9,801.05,755.0,790.9,2165668,1696886084.1,20260324,782.3166666666666,778.025,786.6083333333332,786.6083333333332,778.025,8.583333333333258,1.085261516415888,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.9166666666666666,60,668881700.5999999,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
WHEELS,EQ,WHEELS INDIA LTD,983.0,1036.0,983.0,1026.2,109450,110777645.7,20260324,1015.0666666666666,1009.5,1020.6333333333332,1020.6333333333332,1009.5,11.133333333333212,1.084908724745002,Wide,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,False,0.8333333333333334,60,30520676.225,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RICOAUTO,EQ,RICO AUTO INDUSTRIES LTD,106.95,109.98,103.61,108.56,1976739,212248931.86,20260324,107.38333333333333,106.795,107.97166666666664,107.97166666666664,106.795,1.176666666666648,1.0838860230901326,Wide,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,False,0.6333333333333333,60,408061628.57000005,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SENCO,EQ,SENCO GOLD LIMITED,295.0,295.35,283.1,294.0,480316,139607750.35,20260324,290.81666666666666,289.225,292.4083333333333,292.4083333333333,289.225,3.1833333333332803,1.0827664399092791,Wide,Bullish,Above CPR,Cash Only,Consumer Jewelry,False,False,0.9,60,194174413.125,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NGLFINE,EQ,NGL FINE CHEM LIMITED,2101.0,2166.6,2070.0,2153.2,2252,4759014.5,20260324,2129.9333333333334,2118.3,2141.5666666666666,2141.5666666666666,2118.3,23.266666666666424,1.0805622639172592,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6666666666666666,60,7338429.0,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HPL,EQ,HPL ELECTRIC & POWER LTD,276.7,283.4,269.0,280.75,246103,68216345.55,20260324,277.71666666666664,276.2,279.2333333333333,279.2333333333333,276.2,3.033333333333303,1.0804392994953884,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8333333333333334,60,47042207.85,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HIRECT,EQ,HIND RECTIFIER LIMITED,1479.0,1521.2,1455.0,1512.6,43332,64773841.2,20260324,1496.2666666666664,1488.1,1504.433333333333,1504.433333333333,1488.1,16.33333333333303,1.0798184142095089,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.75,60,36097395.35,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
VISHNU,EQ,VISHNU CHEMICALS LIMITED,495.5,512.75,489.85,509.55,81899,41198987.4,20260324,504.05,501.3,506.8,506.8,501.3,5.5,1.0793837699931312,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,34302711.650000006,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SECURKLOUD,EQ,SECUREKLOUD TECH LIMITED,21.31,22.6,20.75,21.33,169344,3643965.06,20260324,21.56,21.675,21.445000000000004,21.675,21.445000000000004,0.2299999999999968,1.07829348335676,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.5555555555555556,36,546631.13,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
APLAPOLLO,EQ,APL APOLLO TUBES LTD,1945.0,1988.1,1896.9,1974.4,563124,1095287639.7,20260324,1953.1333333333328,1942.5,1963.7666666666664,1963.7666666666664,1942.5,21.266666666666424,1.0771204754186805,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.9166666666666666,60,1282968652.3,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TENNIND,EQ,TENNECO CLEAN AIR INDIA L,550.85,551.75,528.1,531.35,934257,501570207.85,20260324,537.0666666666666,539.925,534.2083333333333,539.925,534.2083333333333,5.716666666666697,1.075875913553533,Wide,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.8166666666666667,60,321372946.7,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MOLDTECH,EQ,MOLD-TEK TECHNOLOGIES LTD,120.0,120.78,114.35,115.7,62718,7304786.26,20260324,116.94333333333331,117.565,116.32166666666666,117.565,116.32166666666666,1.2433333333333394,1.074618265629507,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.8166666666666667,60,4257588.13,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SOMANYCERA,EQ,SOMANY CERAMICS LIMITED,361.05,376.2,361.05,374.65,31896,11777314.7,20260324,370.6333333333334,368.625,372.6416666666668,372.6416666666668,368.625,4.016666666666765,1.0721117487432978,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,13609671.925,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BPL,EQ,BPL LTD,45.3,45.99,43.75,44.16,157439,7020640.74,20260324,44.63333333333333,44.870000000000005,44.39666666666666,44.870000000000005,44.39666666666666,0.4733333333333434,1.0718599033816654,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8,60,3917525.395,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ANMOL,EQ,ANMOL INDIA LIMITED,10.27,10.38,9.9,9.98,130594,1308776.65,20260324,10.086666666666668,10.14,10.033333333333337,10.14,10.033333333333337,0.1066666666666655,1.06880427521709,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.75,60,485589.985,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
