SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
EBGNG,EQ,GNG ELECTRONICS LIMITED,370.0,374.4,355.05,374.25,268641,100073749.95,20260311,367.9,364.725,371.0750000000001,371.0750000000001,364.725,6.350000000000023,1.6967267869071538,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9,60,37067482.6,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DHANBANK,EQ,DHANLAXMI BANK LIMITED,21.67,23.99,21.67,23.43,737849,17270615.71,20260311,23.03,22.83,23.230000000000004,23.230000000000004,22.83,0.4000000000000057,1.707212974818633,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.9833333333333332,60,11560179.535,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MUNJALAU,EQ,MUNJAL AUTO IND. LTD.,75.24,82.99,74.62,80.91,341049,27209333.21,20260311,79.50666666666667,78.805,80.20833333333334,80.20833333333334,78.805,1.403333333333336,1.7344374407778225,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.95,60,5914492.72,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
FMNL,EQ,FUTURE MKT NETWORKS LTD,7.96,8.44,7.96,8.42,55762,456663.83,20260311,8.273333333333333,8.2,8.346666666666668,8.346666666666668,8.2,0.1466666666666682,1.741884402216963,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,317170.435,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AWFIS,EQ,AWFIS SPACE SOLUTIONS LTD,257.0,285.8,257.0,278.8,2358339,657496283.4,20260311,273.8666666666666,271.4,276.33333333333326,276.33333333333326,271.4,4.93333333333328,1.7694882831181062,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9,60,82688287.55,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
REGENCERAM,EQ,REGENCY CERAMICS LTD.,40.66,44.49,40.66,43.75,13087,574560.42,20260311,42.96666666666667,42.575,43.35833333333333,43.35833333333333,42.575,0.7833333333333314,1.790476190476186,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,129956.775,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MADHUCON,EQ,MADHUCON PROJECTS LTD.,4.33,4.6,4.33,4.59,16729,76387.11,20260311,4.506666666666667,4.465,4.548333333333334,4.548333333333334,4.465,0.0833333333333339,1.8155410312273184,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,135257.39,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
IGPL,EQ,I G PETROCHEMICALS LTD,337.75,364.95,336.5,360.75,63561,22738431.3,20260311,354.06666666666666,350.725,357.4083333333333,357.4083333333333,350.725,6.68333333333328,1.8526218526218377,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,5880505.975,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PAVNAIND,EQ,PAVNA INDUSTRIES LIMITED,19.5,20.3,18.82,20.12,254149,4960260.23,20260311,19.74666666666667,19.56,19.933333333333337,19.933333333333337,19.56,0.3733333333333348,1.8555334658714453,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7666666666666667,60,2320569.535,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JISLDVREQS,EQ,JAIN DVR EQUITY SHARES,21.24,23.26,20.73,22.64,149243,3355754.68,20260311,22.21,21.995,22.424999999999997,22.424999999999997,21.995,0.4299999999999926,1.8992932862190488,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8833333333333333,60,478252.1,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MAHASTEEL,EQ,MAHAMAYA STEEL INDS LTD,946.8,1023.0,946.65,1014.7,26033,25930101.35,20260311,994.7833333333334,984.825,1004.7416666666668,1004.7416666666668,984.825,19.916666666666742,1.9628133109950472,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.4285714285714285,7,17005553.5,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
EXCEL,EQ,EXCEL REALTY N INFRA LTD,1.12,1.18,1.09,1.17,11588475,13526646.15,20260311,1.1466666666666667,1.135,1.1583333333333334,1.1583333333333334,1.135,0.0233333333333334,1.9943019943020024,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7833333333333333,60,5519349.5600000005,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ZODIAC,EQ,ZODIAC ENERGY LIMITED,240.0,246.0,222.64,241.56,28972,6903297.94,20260311,236.73333333333332,234.32,239.1466666666667,239.1466666666667,234.32,4.826666666666711,1.9981233095987376,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,4885482.2,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MFML,EQ,MAHALAXMI FABRIC MILLS LT,24.99,25.05,22.01,24.28,24345,593938.57,20260311,23.78,23.53,24.03,24.03,23.53,0.5,2.059308072487644,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8833333333333333,60,114728.805,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
STOVEKRAFT,EQ,STOVE KRAFT LIMITED,491.0,568.0,488.0,544.95,1471972,775571585.05,20260311,533.65,528.0,539.3,539.3,528.0,11.299999999999956,2.0735847325442616,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,30760763.65,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
IITL,EQ,INDUSTRIAL INV TRUST LTD,124.31,134.99,122.8,133.04,16464,2147979.52,20260311,130.27666666666667,128.895,131.65833333333333,131.65833333333333,128.895,2.763333333333321,2.077069553016628,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,1916861.485,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
UMAEXPORTS,EQ,UMA EXPORTS LIMITED,23.99,27.16,22.52,25.64,211154,5340727.97,20260311,25.106666666666666,24.84,25.37333333333333,25.37333333333333,24.84,0.5333333333333314,2.080083203328126,Wide,Bullish,Above CPR,Cash Only,Logistics & Ports,False,False,0.8333333333333334,60,1326378.705,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CREATIVEYE,EQ,CREATIVE EYE LIMITED,6.79,7.99,6.53,7.5,32178,239654.99,20260311,7.34,7.26,7.42,7.42,7.26,0.1600000000000001,2.1333333333333355,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,81761.355,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
WEWORK,EQ,WEWORK INDIA MANAGEMENT L,445.0,474.9,433.45,469.65,236150,108368862.65,20260311,459.3333333333333,454.175,464.4916666666667,464.4916666666667,454.175,10.31666666666672,2.19667128003124,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,45351290.875,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SUPREME,EQ,SUPREME HOLDIN N HOSP I L,52.26,56.49,50.11,55.14,206678,11417334.05,20260311,53.91333333333333,53.3,54.52666666666667,54.52666666666667,53.3,1.2266666666666737,2.2246403095151863,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9,60,2048905.195,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TARAPUR,EQ,TARAPUR TRANSFORMERS LTD,24.9,25.35,23.51,25.28,13896,343367.23,20260311,24.71333333333333,24.43,24.99666666666667,24.99666666666667,24.43,0.56666666666667,2.241561181434612,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.935483870967742,31,439351.14,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SPECTRUM,EQ,SPECTRUM ELECTRIC IND LTD,1364.2,1455.0,1336.1,1444.6,5349,7582491.7,20260311,1411.9,1395.55,1428.2499999999998,1428.2499999999998,1395.55,32.69999999999982,2.263602381282003,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9333333333333332,60,3158491.65,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KARMAENG,EQ,KARMA ENERGY LIMITED,39.0,39.0,35.7,38.71,5565,212559.95,20260311,37.803333333333335,37.35,38.25666666666667,38.25666666666667,37.35,0.9066666666666664,2.342202703866356,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9,60,172368.53,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
OMNI,EQ,OMNITECH ENGINEERING LTD,190.0,213.14,190.0,208.95,1428730,293869742.68,20260311,204.03,201.57,206.48999999999995,206.48999999999995,201.57,4.919999999999959,2.354630294328768,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,5,293869742.68,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NIBE,EQ,NIBE LIMITED,985.0,1140.5,985.0,1105.2,431946,474518280.6,20260311,1076.9,1062.75,1091.0499999999995,1091.0499999999995,1062.75,28.299999999999727,2.560622511762552,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9666666666666668,60,44691784.25,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SADHNANIQ,EQ,SADHANA NITROCHEM LIMITED,1.47,1.54,1.42,1.54,2052676,3107689.22,20260311,1.5,1.48,1.52,1.52,1.48,0.04,2.5974025974026,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8833333333333333,60,4386580.16,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
APOLLOPIPE,EQ,APOLLO PIPES LIMITED,376.0,444.8,370.55,424.35,33132434,13907563707.25,20260311,413.23333333333335,407.675,418.7916666666667,418.7916666666667,407.675,11.116666666666674,2.6196928635953043,Wide,Bullish,Above CPR,Cash Only,Building Materials,False,False,0.9666666666666668,60,38258454.1,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ADL,EQ,ARCHIDPLY DECOR LIMITED,69.0,74.8,65.41,72.99,675,47953.18,20260311,71.06666666666666,70.10499999999999,72.02833333333334,72.02833333333334,70.10499999999999,1.9233333333333464,2.635064164040754,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9666666666666668,60,66384.185,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CHEMFAB,EQ,CHEMFAB ALKALIS LIMITED,363.0,390.65,356.25,389.55,22019,8430934.65,20260311,378.81666666666666,373.45,384.1833333333333,384.1833333333333,373.45,10.733333333333348,2.7553159628631367,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,1.0,60,4104253.45,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
VIJIFIN,EQ,VIJI FINANCE LIMITED,2.43,2.52,2.28,2.51,1000521,2420525.87,20260311,2.4366666666666665,2.4,2.473333333333333,2.473333333333333,2.4,0.0733333333333332,2.9216467463479385,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.95,60,770922.065,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
VENUSREM,EQ,VENUS REMEDIES LIMITED,783.4,861.7,779.05,861.7,112200,95402598.35,20260311,834.15,820.375,847.925,847.925,820.375,27.549999999999955,3.197168388070089,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9642857142857144,28,57634401.650000006,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BUTTERFLY,EQ,BTRFLY GANDHI APPL LTD,610.0,712.0,609.95,694.5,588470,398678390.75,20260311,672.15,660.975,683.3249999999999,683.3249999999999,660.975,22.34999999999991,3.2181425485960995,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,2642740.6500000004,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
REGAAL,EQ,REGAAL RESOURCES LIMITED,63.84,74.8,63.5,73.08,7800437,558353595.41,20260311,70.46,69.15,71.76999999999998,71.76999999999998,69.15,2.619999999999976,3.5851122058018285,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,27511572.72,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
