SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
FILATEX,EQ,FILATEX INDIA LTD,40.55,42.95,39.7,42.34,694022,28882210.03,20260406,41.66333333333333,41.325,42.001666666666665,42.001666666666665,41.325,0.6766666666666623,1.5981735159817247,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,28328418.06,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DALBHARAT,EQ,DALMIA BHARAT LIMITED,1771.1,1890.0,1771.1,1875.4,278559,514479520.4,20260406,1845.5,1830.55,1860.45,1860.45,1830.55,29.90000000000009,1.5943265436706884,Wide,Bullish,Above CPR,Cash Only,Construction Materials,False,False,0.9833333333333332,60,447193515.4,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PAYTM,EQ,ONE 97 COMMUNICATIONS LTD,1002.0,1032.05,977.0,1029.1,3280196,3294993380.4,20260406,1012.7166666666666,1004.525,1020.9083333333332,1020.9083333333332,1004.525,16.383333333333212,1.5920059599002248,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.9833333333333332,60,2881431670.8,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PNGSREVA,EQ,PNGS REVA DIAMOND JEWEL L,344.6,368.0,342.25,363.8,192849,69278239.95,20260406,358.01666666666665,355.125,360.9083333333333,360.9083333333333,355.125,5.783333333333303,1.5897013010811718,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7142857142857143,21,60149376.4,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ADANIENSOL,EQ,ADANI ENERGY SOLUTION LTD,941.9,999.65,936.1,991.35,2083508,2029239856.55,20260406,975.7,967.875,983.525,983.525,967.875,15.649999999999864,1.578655368941329,Wide,Bullish,Above CPR,Cash Only,Power,False,False,0.9833333333333332,60,1403500201.9,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MAHABANK,EQ,BANK OF MAHARASHTRA,64.22,67.0,63.03,66.59,20626583,1356167308.5,20260406,65.54,65.015,66.06500000000001,66.06500000000001,65.015,1.0500000000000114,1.5768133353356528,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,1.0,60,1214409557.24,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,317.0,330.8,311.15,328.75,136008,43930960.2,20260406,323.56666666666666,320.975,326.1583333333333,326.1583333333333,320.975,5.18333333333328,1.57667934093788,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,38503005.8,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HIMATSEIDE,EQ,HIMATSINGKA SEIDE LTD,82.0,84.65,79.5,84.06,613261,50796992.26,20260406,82.73666666666666,82.075,83.39833333333333,83.39833333333333,82.075,1.3233333333333237,1.5742723451502776,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.95,60,45095985.72,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SAATVIKGL,EQ,SAATVIK GREEN ENERGY LTD,402.0,427.5,398.35,422.9,125699,52023861.4,20260406,416.25,412.925,419.575,419.575,412.925,6.649999999999977,1.5724757625916237,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9666666666666668,60,51732133.775,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JUBLINGREA,EQ,JUBILANT INGREVIA LIMITED,572.5,598.85,561.55,594.2,178536,104323994.2,20260406,584.8666666666667,580.2,589.5333333333333,589.5333333333333,580.2,9.333333333333258,1.570739369460326,Wide,Bullish,Above CPR,Cash Only,Chemicals,False,False,0.9833333333333332,60,109993266.475,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AHLUCONT,EQ,AHLUWALIA CONT IND LTD,704.8,719.5,679.55,716.4,76340,53777161.1,20260406,705.15,699.525,710.775,710.775,699.525,11.25,1.5703517587939702,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.95,60,74570822.9,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
FUSION,EQ,FUSION FINANCE LIMITED,147.58,154.4,144.59,153.1,294082,43989749.85,20260406,150.6966666666667,149.495,151.89833333333337,151.89833333333337,149.495,2.4033333333333644,1.569780100152426,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9,60,71426292.59,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RADIANTCMS,EQ,RADIANT CASH MGMT SER LTD,38.58,39.9,37.38,39.57,167172,6466691.79,20260406,38.95,38.64,39.25999999999999,39.25999999999999,38.64,0.6199999999999903,1.5668435683598445,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8333333333333334,60,7735436.795,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
INDOAMIN,EQ,INDO AMINES LIMITED,96.0,101.0,94.01,99.85,68870,6786549.77,20260406,98.28666666666668,97.505,99.06833333333336,99.06833333333336,97.505,1.563333333333361,1.5656818561175374,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,5869599.405,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ACUTAAS,EQ,ACUTAAS CHEMICALS LIMITED,2107.0,2248.0,2073.0,2212.4,1184772,2553148079.4,20260406,2177.8,2160.5,2195.0999999999995,2195.0999999999995,2160.5,34.599999999999454,1.563912493220008,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.8833333333333333,60,719608582.3,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
REDINGTON,EQ,REDINGTON LIMITED,201.11,209.2,195.62,207.27,5354700,1093323224.47,20260406,204.03,202.41,205.65,205.65,202.41,3.240000000000009,1.563178462874516,Wide,Bullish,Above CPR,Cash Only,Services,False,False,0.8833333333333333,60,547639045.55,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RALLIS,EQ,RALLIS INDIA LTD,233.0,243.18,229.52,242.02,292481,69216024.92,20260406,238.24,236.35,240.13,240.13,236.35,3.7799999999999727,1.5618543921989805,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.95,60,95199479.475,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
IRIS,EQ,IRIS REGTECH SOLUTION LTD,227.43,243.0,223.42,238.8,30194,7047600.96,20260406,235.07333333333332,233.21,236.93666666666672,236.93666666666672,233.21,3.7266666666667447,1.5605806811837288,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,6339121.390000001,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
REPCOHOME,EQ,REPCO HOME FINANCE LTD,359.0,374.0,354.65,373.05,133177,48883766.2,20260406,367.23333333333335,364.325,370.1416666666667,370.1416666666667,364.325,5.81666666666672,1.5592190501720198,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9833333333333332,60,36319135.0,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD,209.78,218.28,197.9,213.07,39841,8472617.91,20260406,209.75,208.09,211.41,211.41,208.09,3.319999999999993,1.558173370253904,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9833333333333332,60,6486768.35,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
VPRPL,EQ,VISHNU PRAKASH R PUNGLI L,34.47,35.65,33.36,35.33,1292161,44794408.15,20260406,34.779999999999994,34.504999999999995,35.05499999999999,35.05499999999999,34.504999999999995,0.5499999999999972,1.5567506368525252,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,60,81086676.75,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SOMANYCERA,EQ,SOMANY CERAMICS LIMITED,388.2,402.0,378.75,399.7,24998,9774940.55,20260406,393.48333333333335,390.375,396.5916666666667,396.5916666666667,390.375,6.216666666666697,1.5553331665415804,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,14329026.325,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TIL,EQ,TIL LTD,179.8,179.9,168.54,170.25,78016,13318530.38,20260406,172.89666666666668,174.22,171.57333333333335,174.22,171.57333333333335,2.646666666666647,1.5545766030347412,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7833333333333333,60,8675544.754999999,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SUBEXLTD,EQ,SUBEX LTD,7.85,8.25,7.69,8.16,2247046,18017468.26,20260406,8.033333333333333,7.970000000000001,8.096666666666666,8.096666666666666,7.970000000000001,0.1266666666666651,1.5522875816993278,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8333333333333334,60,18307096.945,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
INTERARCH,EQ,INTERARCH BLDNG SOLTN LTD,1756.0,1836.0,1736.1,1828.6,57121,102621482.3,20260406,1800.2333333333331,1786.05,1814.4166666666667,1814.4166666666667,1786.05,28.366666666666788,1.551277844617018,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,154139051.5,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ALEMBICLTD,EQ,ALEMBIC LIMITED,78.0,81.0,76.04,80.39,307414,24137137.85,20260406,79.14333333333333,78.52000000000001,79.76666666666665,79.76666666666665,78.52000000000001,1.2466666666666413,1.5507733134303288,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.95,60,20424299.49,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GOLDIAM,EQ,GOLDIAM INTERNATIONAL LTD,292.0,302.9,285.0,300.95,571102,169598672.85,20260406,296.2833333333333,293.95,298.6166666666666,298.6166666666666,293.95,4.666666666666629,1.550645179154886,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,175253302.72500002,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NEULANDLAB,EQ,NEULAND LAB LTD.,12587.0,13480.0,12349.0,13222.0,161018,2108489998.0,20260406,13017.0,12914.5,13119.5,13119.5,12914.5,205.0,1.5504462259869911,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.95,60,456470016.5,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
EMAMIREAL,EQ,EMAMI REALTY LIMITED,62.32,62.52,57.63,58.71,24960,1488258.38,20260406,59.620000000000005,60.075,59.165000000000006,60.075,59.165000000000006,0.9099999999999966,1.549991483563271,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7833333333333333,60,973956.485,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ATL,EQ,ALLCARGO TERMINALS LTD,23.5,23.75,21.75,23.29,374191,8562547.51,20260406,22.93,22.75,23.109999999999992,23.109999999999992,22.75,0.3599999999999923,1.5457277801631273,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,6024959.335,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HMAAGRO,EQ,HMA AGRO INDUSTRIES LTD,23.65,24.73,23.31,24.59,136632,3318391.39,20260406,24.21,24.02,24.399999999999995,24.399999999999995,24.02,0.3799999999999954,1.545343635624219,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.9166666666666666,60,4522973.74,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD,77.6,83.34,75.61,81.36,741726,60091027.23,20260406,80.10333333333334,79.475,80.73166666666668,80.73166666666668,79.475,1.256666666666689,1.5445755490003552,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,60,27578035.65,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AGROPHOS,EQ,AGRO PHOS INDIA LIMITED,28.85,32.37,27.98,30.89,77410,2389039.61,20260406,30.41333333333333,30.175,30.651666666666664,30.651666666666664,30.175,0.4766666666666665,1.5431099600733782,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.9,60,602960.685,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
