SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
BUILDPRO,EQ,SHANKARA BUILDPRO LIMITED,991.0,1038.6,959.8,1016.85,41851,42005028.05,20260402,1005.0833333333334,999.1999999999999,1010.9666666666668,1010.9666666666668,999.1999999999999,11.766666666666879,1.157168379472575,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6666666666666666,45,37152343.95,Overlapping,False,No setup
HAPPSTMNDS,EQ,HAPPIEST MINDS TECHNO LTD,382.2,397.65,375.0,393.15,1319920,511212008.25,20260402,388.59999999999997,386.325,390.87499999999994,390.87499999999994,386.325,4.5499999999999545,1.1573190894060676,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.85,60,200662274.075,Overlapping,False,No setup
RCF,EQ,RASHTRIYA CHEMICALS & FER,112.41,115.45,110.41,114.93,2025924,229512214.21,20260402,113.59666666666668,112.93,114.26333333333335,114.26333333333335,112.93,1.3333333333333428,1.1601264537834706,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,155049402.85500002,Overlapping,False,No setup
ORIENTCER,EQ,ORIENT CERATECH LIMITED,36.78,39.0,36.07,38.2,111642,4215956.44,20260402,37.75666666666667,37.535,37.97833333333334,37.97833333333334,37.535,0.44333333333334224,1.160558464223409,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6833333333333333,60,3056942.12,Higher,False,No setup
CHEMCON,EQ,CHEMCON SPECIAL CHEM LTD,135.0,142.16,133.06,140.05,38934,5382118.23,20260402,138.42333333333335,137.61,139.23666666666668,139.23666666666668,137.61,1.6266666666666652,1.1614899440675939,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,6065022.324999999,Overlapping,False,No setup
SIMPLEXINF,EQ,SIMPLEX INFRASTRUCTURES L,154.83,157.99,148.73,156.08,207485,31902414.6,20260402,154.26666666666668,153.36,155.17333333333335,155.17333333333335,153.36,1.8133333333333326,1.161797368870664,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6666666666666666,60,15596833.0,Inside,False,No setup
BBTC,EQ,BOMBAY BURMAH TRADING COR,1381.1,1416.0,1356.1,1410.7,39853,55451577.0,20260402,1394.2666666666667,1386.05,1402.4833333333333,1402.4833333333333,1386.05,16.433333333333394,1.1649063112875448,Wide,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,0.95,60,55401509.5,Overlapping,False,No setup
KTKBANK,EQ,KARNATAKA BANK LIMITED,228.15,229.99,217.0,227.47,3325136,744590321.39,20260402,224.82000000000002,223.495,226.14500000000004,226.14500000000004,223.495,2.650000000000034,1.1649887897305289,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8833333333333333,60,601417598.375,Lower,False,No setup
WOCKPHARMA,EQ,WOCKHARDT LIMITED,1234.0,1277.9,1220.6,1271.5,652219,813134919.2,20260402,1256.6666666666667,1249.25,1264.0833333333335,1264.0833333333335,1249.25,14.833333333333485,1.1666011272775056,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.8833333333333333,60,615180498.6500001,Overlapping,False,No setup
KESORAMIND,EQ,KESORAM INDUSTRIES LTD,8.3,8.87,7.97,8.57,848793,7180549.17,20260402,8.47,8.42,8.520000000000001,8.520000000000001,8.42,0.10000000000000142,1.166861143523937,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,40,4448111.3149999995,Overlapping,False,No setup
LAGNAM,EQ,LAGNAM SPINTEX LIMITED,64.37,64.37,61.35,63.98,1584,100406.86,20260402,63.23333333333333,62.86,63.606666666666655,63.606666666666655,62.86,0.7466666666666555,1.1670313639678893,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.65,60,362173.335,Overlapping,False,No setup
MODINATUR,EQ,MODI NATURALS LIMITED,304.25,307.8,286.0,302.2,7469,2218154.65,20260402,298.6666666666667,296.9,300.4333333333334,300.4333333333334,296.9,3.5333333333334167,1.1692036179131096,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,1198044.225,Lower,False,No setup
NIBL,EQ,NRB INDUS. BEARINGS LTD.,27.99,27.99,25.75,27.35,7331,199118.48,20260402,27.03,26.869999999999997,27.190000000000005,27.190000000000005,26.869999999999997,0.3200000000000074,1.1700182815356759,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.65,60,1034640.74,Lower,False,No setup
SOUTHBANK,EQ,THE SOUTH INDIAN BANK LTD,36.25,36.98,35.21,36.74,18759192,677035802.0,20260402,36.31,36.095,36.525000000000006,36.525000000000006,36.095,0.4300000000000068,1.1703864997278357,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9,60,763949486.855,Outside,False,No setup
BEPL,EQ,BHANSALI ENG. POLYMERS LT,85.52,87.5,83.6,87.08,525954,45045920.2,20260402,86.06,85.55,86.57000000000001,86.57000000000001,85.55,1.0200000000000102,1.1713367018833374,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,60,23442406.75,Overlapping,False,No setup
PENIND,EQ,PENNAR INDUSTRIES LTD,141.45,146.8,139.34,145.63,655056,93676937.1,20260402,143.92333333333332,143.07,144.77666666666664,144.77666666666664,143.07,1.7066666666666492,1.1719197051889372,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8,60,117989436.66499999,Higher,False,No setup
GTPL,EQ,GTPL HATHWAY LIMITED,58.6,60.9,57.54,60.28,52235,3101507.24,20260402,59.57333333333333,59.22,59.92666666666666,59.92666666666666,59.22,0.7066666666666634,1.1723070117230647,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8,60,3821978.7,Higher,False,No setup
BCONCEPTS,EQ,BRAND CONCEPTS LIMITED,214.55,229.12,210.76,223.88,11952,2654795.64,20260402,221.25333333333333,219.94,222.56666666666666,222.56666666666666,219.94,2.626666666666665,1.1732475731046388,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.55,60,2413728.125,Overlapping,False,No setup
LT,EQ,LARSEN & TOUBRO LTD.,3539.3,3629.0,3470.0,3613.1,4121638,14627504388.2,20260402,3570.7000000000003,3549.5,3591.9000000000005,3591.9000000000005,3549.5,42.400000000000546,1.1735075143228957,Wide,Bullish,Above CPR,Cash Only,Construction,False,False,0.9833333333333333,60,9459145198.4,Lower,False,No setup
PYRAMID,EQ,PYRAMID TECHNOPLAST LTD,138.35,144.8,137.01,143.43,13702,1940910.32,20260402,141.74666666666667,140.905,142.58833333333334,142.58833333333334,140.905,1.6833333333333371,1.1736270887076183,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,3658124.27,Overlapping,False,No setup
ARKADE,EQ,ARKADE DEVELOPERS LIMITED,100.8,103.4,98.32,102.67,335650,33831280.25,20260402,101.46333333333332,100.86,102.06666666666665,102.06666666666665,100.86,1.2066666666666492,1.1752865166715196,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8833333333333333,60,38148288.585,Overlapping,False,No setup
DCW,EQ,DCW LTD,39.61,41.09,39.01,40.77,1680586,67328869.71,20260402,40.29,40.05,40.53,40.53,40.05,0.480000000000004,1.1773362766740347,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7333333333333333,60,55008852.905,Overlapping,False,No setup
KANSAINER,EQ,KANSAI NEROLAC PAINTS LTD,173.49,180.0,170.89,178.6,232236,40837377.32,20260402,176.49666666666667,175.445,177.54833333333335,177.54833333333335,175.445,2.103333333333353,1.177678238148574,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,67572158.46000001,Higher,False,No setup
SUNTV,EQ,SUN TV NETWORK LIMITED,581.9,604.45,565.2,595.35,322012,189816420.35,20260402,588.3333333333334,584.825,591.8416666666667,591.8416666666667,584.825,7.0166666666666515,1.1785784272556732,Wide,Bullish,Above CPR,Cash Only,Media Entertainment & Publication,False,False,0.85,60,113654931.325,Higher,False,No setup
SHAKTIPUMP,EQ,SHAKTI PUMPS (I) LTD,480.15,499.0,475.15,495.85,630874,306369155.2,20260402,490.0,487.075,492.925,492.925,487.075,5.850000000000023,1.1797922758898907,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8333333333333334,60,464242443.825,Overlapping,False,No setup
HERITGFOOD,EQ,HERITAGE FOODS LTD,305.0,313.5,299.35,311.95,250048,76802985.85,20260402,308.26666666666665,306.425,310.1083333333333,310.1083333333333,306.425,3.6833333333332803,1.1807447774750057,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,101379947.7,Overlapping,False,No setup
TCIEXP,EQ,TCI EXPRESS LIMITED,467.05,509.0,464.05,495.3,41545,20359467.7,20260402,489.45,486.525,492.375,492.375,486.525,5.850000000000023,1.181102362204729,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,8339544.75,Higher,False,No setup
JINDALPHOT,EQ,JINDAL PHOTO LIMITED,1015.5,1075.3,1010.05,1061.5,3213,3348229.5,20260402,1048.95,1042.675,1055.2250000000001,1055.2250000000001,1042.675,12.550000000000182,1.1822892133773135,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.65,60,12120279.149999999,Overlapping,False,No setup
VSSL,EQ,VARDHMAN SPC STEEL LTD,215.5,228.48,215.5,226.0,26949,6003099.2,20260402,223.32666666666668,221.99,224.66333333333336,224.66333333333336,221.99,2.673333333333346,1.1828908554572328,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,7695415.35,Overlapping,False,No setup
APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,340.05,355.0,336.4,351.95,22515,7839710.85,20260402,347.7833333333333,345.7,349.8666666666666,349.8666666666666,345.7,4.166666666666629,1.1838802860254662,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,60,7362659.574999999,Higher,False,No setup
SYRMA,EQ,SYRMA SGS TECHNOLOGY LTD,791.0,799.1,765.2,796.3,770684,603030062.6,20260402,786.8666666666668,782.1500000000001,791.5833333333335,791.5833333333335,782.1500000000001,9.433333333333394,1.1846456528109248,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.9,60,712940251.125,Lower,False,No setup
ABFRL,EQ,ADITYA BIRLA FASHION & RT,56.35,58.05,55.22,57.66,3563992,201658384.42,20260402,56.97666666666667,56.635,57.318333333333335,57.318333333333335,56.635,0.6833333333333371,1.1851081049832417,Wide,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.8166666666666667,60,254076170.13,Overlapping,False,No setup
TEGA,EQ,TEGA INDUSTRIES LIMITED,1688.4,1737.4,1655.0,1726.9,33992,57472186.7,20260402,1706.4333333333334,1696.2,1716.6666666666667,1716.6666666666667,1696.2,20.466666666666697,1.1851680274866347,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.8666666666666667,60,162166938.95,Higher,False,No setup
ALLDIGI,EQ,ALLDIGI TECH LIMITED,750.0,798.0,737.0,781.4,8461,6498969.85,20260402,772.1333333333333,767.5,776.7666666666667,776.7666666666667,767.5,9.266666666666652,1.185905639450557,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,6893040.1,Higher,False,No setup
ADANIENSOL,EQ,ADANI ENERGY SOLUTION LTD,940.0,946.55,903.15,941.6,1748061,1608574134.1,20260402,930.4333333333333,924.8499999999999,936.0166666666667,936.0166666666667,924.8499999999999,11.166666666666742,1.1859246672330865,Wide,Bullish,Above CPR,Cash Only,Power,False,False,0.9,60,1403500201.9,Lower,False,No setup
HAPPYFORGE,EQ,HAPPY FORGINGS LIMITED,1185.0,1199.9,1135.0,1188.6,29757,34782790.2,20260402,1174.5,1167.45,1181.55,1181.55,1167.45,14.099999999999909,1.186269560827857,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,54508391.55,Lower,False,No setup
MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD,567.8,592.25,563.6,588.4,220029,127789857.25,20260402,581.4166666666666,577.925,584.9083333333333,584.9083333333333,577.925,6.9833333333333485,1.186834353047816,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,60,70336825.3,Overlapping,False,No setup
PARKHOTELS,EQ,PARKHOTELS,103.9,108.46,102.22,107.25,266808,28019729.38,20260402,105.97666666666667,105.34,106.61333333333334,106.61333333333334,105.34,1.2733333333333405,1.187257187257194,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9,60,38749653.769999996,Overlapping,False,No setup
JMFINANCIL,EQ,JM FINANCIAL LIMITED,115.83,120.62,115.4,120.15,1947782,229309630.45,20260402,118.72333333333334,118.01,119.43666666666668,119.43666666666668,118.01,1.4266666666666765,1.1874046330975252,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.8333333333333334,60,354388337.15999997,Overlapping,False,No setup
LTTS,EQ,L&T TECHNOLOGY SER. LTD.,3290.0,3365.0,3210.2,3347.5,64818,213712885.0,20260402,3307.566666666667,3287.6,3327.533333333334,3327.533333333334,3287.6,39.9333333333343,1.1929300472990083,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.8333333333333334,60,350589411.05,Overlapping,False,No setup
INDSWFTLAB,EQ,IND SWIFT LABORATORIES LT,136.0,139.48,133.25,138.85,144731,19827710.98,20260402,137.19333333333336,136.365,138.0216666666667,138.0216666666667,136.365,1.6566666666666947,1.1931340775417318,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6666666666666666,60,58212448.56,Overlapping,False,No setup
PIONEEREMB,EQ,PIONEER EMBROIDERIES LTD,21.75,21.89,20.81,21.74,8068,173264.08,20260402,21.48,21.35,21.61,21.61,21.35,0.259999999999998,1.1959521619135143,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6333333333333333,60,448260.41,Overlapping,False,No setup
CYIENTDLM,EQ,CYIENT DLM LIMITED,280.6,281.15,269.0,280.1,327752,90191293.5,20260402,276.75,275.075,278.425,278.425,275.075,3.3500000000000227,1.1960014280614146,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,72230775.65,Lower,False,No setup
NRBBEARING,EQ,NRB BEARING LIMITED,231.5,236.01,224.57,234.5,143515,33002099.88,20260402,231.6933333333333,230.29,233.0966666666666,233.0966666666666,230.29,2.806666666666615,1.1968727789623093,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,40572195.475,Overlapping,False,No setup
NSIL,EQ,NALWA SONS INVESTMENT LTD,5020.0,5105.2,4890.0,5089.0,2984,14973934.5,20260402,5028.066666666667,4997.6,5058.533333333333,5058.533333333333,4997.6,60.933333333332484,1.1973537695683334,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,17476473.0,Overlapping,False,No setup
HCLTECH,EQ,HCL TECHNOLOGIES LTD,1347.0,1412.8,1341.2,1402.2,6509389,9012495302.3,20260402,1385.3999999999999,1377.0,1393.7999999999997,1393.7999999999997,1377.0,16.799999999999727,1.1981172443303185,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.9666666666666667,60,4278418501.3,Higher,False,No setup
ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD,479.1,482.05,460.1,479.7,526650,249015411.4,20260402,473.95000000000005,471.07500000000005,476.82500000000005,476.82500000000005,471.07500000000005,5.75,1.1986658328121742,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.9,60,183379604.35000002,Lower,False,No setup
JPPOWER,EQ,JAIPRAKASH POWER VEN. LTD,14.76,15.08,14.4,15.01,53988120,796135549.81,20260402,14.83,14.74,14.92,14.92,14.74,0.17999999999999972,1.1992005329780129,Wide,Bullish,Above CPR,Cash Only,Power,False,False,0.8166666666666667,60,524813028.46,Overlapping,False,No setup
CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,1359.7,1364.4,1299.4,1356.3,2245874,2975206804.6,20260402,1340.0333333333335,1331.9,1348.166666666667,1348.166666666667,1331.9,16.26666666666688,1.1993413453267625,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.9,60,2703044297.1499996,Lower,False,No setup
SUNFLAG,EQ,SUNFLAG IRON AND STEEL CO,211.0,215.8,204.83,214.17,371137,77573225.02,20260402,211.6,210.315,212.885,212.885,210.315,2.569999999999993,1.1999813232478842,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,29878585.939999998,Overlapping,False,No setup
CANBK,EQ,CANARA BANK,124.16,127.71,121.79,127.04,29741553,3690476139.61,20260402,125.51333333333334,124.75,126.27666666666667,126.27666666666667,124.75,1.5266666666666708,1.2017212426532358,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.9166666666666666,60,3687470017.3599997,Lower,False,No setup
AXISBANK,EQ,AXIS BANK LIMITED,1174.6,1202.3,1150.3,1197.9,9501543,11164144634.0,20260402,1183.5,1176.3,1190.7,1190.7,1176.3,14.400000000000091,1.2021036814425319,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.95,60,8155707961.7,Lower,False,No setup
TRIDENT,EQ,TRIDENT LIMITED,23.07,24.36,23.01,24.12,8159377,192728433.97,20260402,23.830000000000002,23.685000000000002,23.975,23.975,23.685000000000002,0.28999999999999915,1.2023217247097808,Wide,Bullish,Above CPR,Cash Only,Textiles,False,False,0.9166666666666666,60,177399311.32,Overlapping,False,No setup
NETWORK18,EQ,NETWORK18 MEDIA & INV LTD,30.0,30.17,28.61,29.93,5224341,153439818.62,20260402,29.570000000000004,29.39,29.750000000000007,29.750000000000007,29.39,0.36000000000000654,1.2028065486134532,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,122557296.445,Overlapping,False,No setup
CORALFINAC,EQ,CORAL INDIA FIN & HOUS LT,27.23,28.48,26.49,27.99,8068,223226.11,20260402,27.653333333333332,27.485,27.821666666666665,27.821666666666665,27.485,0.336666666666666,1.2028105275693677,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6833333333333333,60,529604.19,Higher,False,No setup
AGI,EQ,AGI GREENPAC LIMITED,499.0,506.75,481.0,502.95,115803,57328768.45,20260402,496.90000000000003,493.875,499.92500000000007,499.92500000000007,493.875,6.050000000000068,1.2029028730490243,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8166666666666667,60,83705692.475,Overlapping,False,No setup
IDEAFORGE,EQ,IDEAFORGE TECHNO LTD,387.0,399.0,379.1,396.2,385847,150334857.8,20260402,391.43333333333334,389.05,393.81666666666666,393.81666666666666,389.05,4.7666666666666515,1.203096079421164,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8,60,114671627.3,Overlapping,False,No setup
ORIENTHOT,EQ,ORIENT HOTELS LTD,88.0,90.0,86.24,89.74,69675,6148109.18,20260402,88.66000000000001,88.12,89.20000000000002,89.20000000000002,88.12,1.0800000000000125,1.2034767104970054,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8333333333333334,60,21219913.205,Overlapping,False,No setup
PATINTLOG,EQ,PATEL INT. LOG. LTD,9.0,9.48,9.0,9.41,82083,764118.96,20260402,9.296666666666667,9.24,9.353333333333333,9.353333333333333,9.24,0.11333333333333329,1.2043924902585896,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7833333333333333,60,898201.595,Higher,False,No setup
RUBFILA,EQ,RUBFILA INTERNATIONAL LTD,61.98,64.0,61.0,63.65,22293,1395491.99,20260402,62.88333333333333,62.5,63.266666666666666,63.266666666666666,62.5,0.7666666666666657,1.204503796805445,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8833333333333333,60,1356869.215,Overlapping,False,No setup
ALOKINDS,EQ,ALOK INDUSTRIES LIMITED,12.2,12.58,11.87,12.45,9667676,118524242.84,20260402,12.299999999999999,12.225,12.374999999999998,12.374999999999998,12.225,0.14999999999999858,1.2048192771084223,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,68668202.02000001,Overlapping,False,No setup
BALMLAWRIE,EQ,BALMER LAWRIE & CO LTD,156.01,159.7,153.0,159.23,134769,21140713.19,20260402,157.30999999999997,156.35,158.26999999999995,158.26999999999995,156.35,1.919999999999959,1.2058029265841608,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9833333333333333,60,23520026.105,Outside,False,No setup
DHARMAJ,EQ,DHARMAJ CROP GUARD LTD,237.18,247.77,233.62,245.13,48668,11768861.66,20260402,242.17333333333332,240.695,243.65166666666664,243.65166666666664,240.695,2.9566666666666492,1.2061627163817767,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8833333333333333,60,9855911.155000001,Higher,False,No setup
LUXIND,EQ,LUX INDUSTRIES LIMITED,884.4,919.0,871.1,911.55,28603,25617103.7,20260402,900.5499999999998,895.05,906.0499999999997,906.0499999999997,895.05,10.999999999999773,1.2067357797158438,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,36279538.2,Overlapping,False,No setup
KIRLOSIND,EQ,KIRLOSKAR INDUSTRIES LTD,2620.0,2825.0,2601.1,2763.1,11868,32227005.8,20260402,2729.7333333333336,2713.05,2746.416666666667,2746.416666666667,2713.05,33.36666666666679,1.207580857249712,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8833333333333333,60,13226904.35,Higher,False,No setup
