TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score,JCurve_Stage,JCurve_Score,JCurve_Explanation
2026-08-21,2026-08-21,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,617.85,617.85,595.45,601.35,596.75,611.0,,601.33,,,165607,99854940.9,7167,F1,1,,,,,,Cash Only,Diversified,False,604.8833333333333,606.6500000000001,603.1166666666666,606.6500000000001,603.1166666666666,3.5333333333335304,0.5875668634461678,Moderate,Bearish,Below CPR,False,False,0.6666666666666666,60,100155566.15,Overlapping,True,Neutral,False,19.100000000000016,626.112,573.9485,0.1849912739965197,0.9969984169471944,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,12092,INE918Z01012,KAYNES,EQ,,,,,KAYNES TECHNOLOGY IND LTD,3822.0,3913.3,3798.0,3890.0,3890.0,3815.0,,3890.0,,,990990,3836933653.8,65015,F1,1,,,,,,Cash Only,Capital Goods,True,3867.1,3855.65,3878.55,3878.55,3855.65,22.89999999999964,0.5886889460154149,Moderate,Bullish,Above CPR,False,False,0.45,60,3032943765.95,Higher,True,Neutral,False,136.52142857142857,3441.1740000000004,3570.673,0.1677392350756003,1.2650856560138592,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,759880,INE19RI01016,TENNIND,EQ,,,,,TENNECO CLEAN AIR INDIA L,571.1,578.9,563.2,576.15,574.55,568.6,,576.11,,,1313988,753151802.85,32159,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,572.75,571.05,574.45,574.45,571.05,3.400000000000091,0.5901240996268491,Moderate,Bullish,Above CPR,False,False,0.6,60,380207773.175,Higher,True,Neutral,False,19.385714285714283,566.165,575.961,0.1753868828297762,1.9808953314148667,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,27303,INE735M01018,SAMPANN,EQ,,,,,SAMPANN UTPADAN INDIA LTD,26.2,26.49,25.87,25.95,25.95,26.11,,25.95,,,7110,185765.03,144,F1,1,,,,,,Cash Only,Diversified,False,26.10333333333333,26.18,26.02666666666667,26.18,26.02666666666667,0.1533333333333288,0.5908798972382616,Moderate,Bearish,Below CPR,False,False,0.4333333333333333,60,583709.435,Lower,True,Neutral,False,1.007142857142857,27.429,27.7372,0.1522458628841563,0.3182491473690158,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,10407,INE013801027,KSHITIJPOL,EQ,,,,,KSHITIJ POLYLINE LIMITED,2.85,2.88,2.81,2.82,2.83,2.85,,2.82,,,441794,1250492.35,669,F1,1,,,,,,Cash Only,Diversified,False,2.8366666666666664,2.845,2.828333333333333,2.845,2.828333333333333,0.0166666666666666,0.5910165484633548,Moderate,Bearish,Below CPR,False,False,0.5,60,547420.15,Lower,True,Neutral,False,0.1492857142857143,2.507,2.5899,0.1116427432216901,2.2843374508592715,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,627.1,629.0,610.0,614.05,624.1,622.6,,614.12,,,24032,14803204.2,1773,F1,1,,,,,,Cash Only,Diversified,False,617.6833333333333,619.5,615.8666666666666,619.5,615.8666666666666,3.63333333333344,0.5916999158592037,Moderate,Bearish,Below CPR,False,False,0.6666666666666666,60,17532962.475,Overlapping,True,Neutral,False,23.239285714285725,607.488,621.6419999999999,0.1563444495671373,0.8443070713866909,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,371,INE176A01028,BATAINDIA,EQ,,,,,BATA INDIA LTD,714.9,715.55,699.0,701.05,700.85,711.2,,701.08,,,307015,216304542.7,11453,F1,1,,,,,,Cash Only,Consumer Durables,True,705.1999999999999,707.275,703.1249999999999,707.275,703.1249999999999,4.150000000000091,0.5919691890735456,Moderate,Bearish,Below CPR,False,False,0.7333333333333333,60,134507419.95,Lower,True,Neutral,False,26.692857142857157,704.738,701.7165,0.1554723039871588,1.6081234981713737,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,764186,INE1JCQ01037,ALPINETEX,EQ,,,,,ALPINE TEXWORLD LIMITED,59.1,59.94,58.1,58.5,58.1,59.41,,58.52,,,109478,6446981.97,1727,F1,1,,,,,,Cash Only,Diversified,False,58.84666666666666,59.02,58.67333333333333,59.02,58.67333333333333,0.346666666666664,0.592592592592588,Moderate,Bearish,Below CPR,False,False,0.3571428571428571,14,17501027.15,Lower,False,Neutral,False,,,,,0.3683773480689675,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,761197,INE0V0W01025,GKSL,EQ,,,,,GUJARAT KIDNEY N SUP SP L,156.41,157.55,151.11,152.97,152.99,156.41,,152.95,,,409904,62874282.06,3501,F1,1,,,,,,Cash Only,Diversified,False,153.8766666666667,154.33,153.42333333333332,154.33,153.42333333333332,0.9066666666666948,0.5927088100063377,Moderate,Bearish,Below CPR,False,False,0.5333333333333333,60,30302913.09,Lower,True,Neutral,False,6.579285714285716,132.4808,128.3418,0.1378062461549638,2.074859333598148,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,765225,INE945P01024,WARDINMOBI,EQ,,,,,WARDWIZARD INNO & MOB L,6.17,6.3,6.17,6.18,6.18,6.17,,6.18,,,225119,1398521.36,674,F1,1,,,,,,Cash Only,Diversified,False,6.216666666666666,6.234999999999999,6.198333333333332,6.234999999999999,6.198333333333332,0.036666666666667,0.5933117583603086,Moderate,Bearish,Below CPR,False,False,0.2,5,1398521.36,Inside,False,Neutral,False,,,,,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,18049,INE110B01017,MINDTECK,EQ,,,,,MINDTECK (INDIA) LIMITED,172.95,175.1,170.49,171.27,170.55,174.14,,171.27,,,26266,4518916.16,824,F1,1,,,,,,Cash Only,Diversified,False,172.28666666666666,172.79500000000002,171.7783333333333,172.79500000000002,171.7783333333333,1.0166666666667084,0.5936046398474387,Moderate,Bearish,Below CPR,False,False,0.5,60,12569083.68,Lower,True,Neutral,False,6.041428571428573,197.8216,198.9469,0.1682824938913917,0.359526300806679,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,760726,INE05XR01022,BHARATCOAL,EQ,,,,,BHARAT COKING COAL LTD,33.3,35.7,33.3,34.81,34.9,33.27,,34.81,,,24578322,856837605.3,48010,F1,1,,,,,,Cash Only,Diversified,False,34.60333333333333,34.5,34.70666666666666,34.70666666666666,34.5,0.2066666666666634,0.5936991286028825,Moderate,Bullish,Above CPR,False,False,0.5833333333333334,60,435495001.19,Higher,True,Neutral,False,0.6092857142857139,36.6442,35.9859,0.3391949980461067,1.9675027335759807,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,366.1,412.0,366.1,392.55,400.05,368.35,,392.65,,,174021,67175585.1,4965,F1,1,,,,,,Cash Only,Diversified,False,390.2166666666667,389.05,391.3833333333334,391.3833333333334,389.05,2.3333333333333712,0.594404109879855,Moderate,Bullish,Above CPR,False,False,0.4666666666666667,60,20316765.75,Higher,True,Neutral,False,14.164285714285713,365.006,341.5215,0.1647335686670055,3.3064113612669868,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,13511,INE672B01032,MUNJALAU,EQ,,,,,MUNJAL AUTO IND. LTD.,115.71,118.67,114.09,115.35,115.21,115.13,,115.34,,,836305,97357028.43,7873,F1,1,,,,,,Cash Only,Diversified,False,116.03666666666668,116.38,115.69333333333336,116.38,115.69333333333336,0.686666666666639,0.5952896980204933,Moderate,Bearish,Below CPR,False,False,0.5666666666666667,60,34720499.245000005,Higher,True,Neutral,False,5.995714285714285,103.2832,93.9116,0.1145262489079455,2.8040215592239823,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,2963,INE114A01011,SAIL,EQ,,,,,STEEL AUTHORITY OF INDIA,174.9,177.0,173.02,173.46,173.46,174.9,,173.48,,,14687511,2569844479.28,61656,F1,1,,,,,,Cash Only,Metals & Mining,True,174.49333333333334,175.01,173.9766666666667,175.01,173.9766666666667,1.033333333333303,0.5957185133940407,Moderate,Bearish,Below CPR,False,False,0.6166666666666667,60,2500176926.07,Outside,True,Neutral,False,6.000714285714283,170.4924,176.63870000000003,0.1722017220172152,1.0278650492625376,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,658.0,659.8,644.0,646.1,645.3,657.65,,646.13,,,774129,502362184.3,19453,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,649.9666666666667,651.9,648.0333333333334,651.9,648.0333333333334,3.866666666666561,0.5984625702935398,Moderate,Bearish,Below CPR,False,False,0.7333333333333333,60,1208868830.975,Lower,True,Neutral,False,14.332142857142872,690.66,664.1025,0.2697898496552793,0.4155638489701362,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,19372,INE970N01027,SPCENET,EQ,,,,,SPACENET ENTERS IND LTD,3.39,3.44,3.3,3.34,3.35,3.36,,3.34,,,1140993,3844240.81,690,F1,1,,,,,,Cash Only,Diversified,False,3.36,3.37,3.35,3.37,3.35,0.0200000000000004,0.5988023952095947,Moderate,Bearish,Below CPR,False,False,0.3166666666666666,60,2325357.68,Lower,True,Neutral,False,0.2392857142857142,3.6108,3.715,0.0835820895522407,1.6531825804966058,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,3736,INE711A01022,WALCHANNAG,EQ,,,,,WALCHANDNAGAR INDUSTRIES,226.8,231.76,226.5,227.09,227.0,223.91,,227.07,,,867402,198661083.03,11727,F1,1,,,,,,Cash Only,Diversified,False,228.45,229.13,227.77000000000004,229.13,227.77000000000004,1.3599999999999568,0.5988815007265651,Moderate,Bearish,Below CPR,False,False,0.3666666666666666,60,290584346.08500004,Higher,True,Neutral,False,8.987142857142857,247.8124,233.10350000000005,0.1513272929581894,0.6836606503637633,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,13809.0,13809.0,13565.0,13565.0,13565.0,13809.0,,13565.2,,,224951,3071269737.0,37840,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,13646.333333333334,13687.0,13605.666666666668,13687.0,13605.666666666668,81.33333333333212,0.599582258262677,Moderate,Bearish,Below CPR,False,False,0.8666666666666667,60,4931019706.0,Lower,True,Neutral,False,184.7142857142857,13819.92,13489.59,0.4403196700180393,0.6228467781750942,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,11530,INE02YR01019,EMIL,EQ,,,,,ELECTRONICS MART IND LTD,191.58,191.58,185.2,186.71,187.0,191.06,,186.72,,,2210325,415463083.93,23429,F1,1,,,,,,Cash Only,Diversified,False,187.83,188.39,187.27000000000004,188.39,187.27000000000004,1.1199999999999477,0.5998607466123654,Moderate,Bearish,Below CPR,False,False,0.5,60,158856023.45499998,Lower,True,Neutral,False,10.382857142857148,140.9808,125.5647,0.1078701155751187,2.61534359789442,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,764833,INE383L01019,PARNAXLAB,EQ,,,,,PARNAX LAB LTD.,128.75,129.5,123.8,127.8,127.8,122.09,,124.83,,,190,24452.25,18,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,127.03333333333336,126.65,127.41666666666669,127.41666666666669,126.65,0.7666666666666799,0.5998956703182159,Moderate,Bullish,Above CPR,False,False,0.4,5,142205.96,Higher,False,Neutral,False,,,,,0.171949544168191,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,4160,INE369C01017,NORBTEAEXP,EQ,,,,,NORBEN TEA & EXPORTS LTD,70.6,70.6,67.03,69.44,69.5,67.73,,69.44,,,1048,72660.12,26,F1,1,,,,,,Cash Only,FMCG & Food Products,False,69.02333333333333,68.815,69.23166666666665,69.23166666666665,68.815,0.4166666666666572,0.6000384024577436,Moderate,Bullish,Above CPR,False,False,0.3166666666666666,60,118581.665,Higher,True,Neutral,False,3.468571428571427,69.1042,,0.1201263042284432,0.6127432938304584,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,17758,INE385C01021,SARDAEN,EQ,,,,,SARDA ENERGY & MIN LTD,509.35,521.9,508.5,510.6,509.95,509.35,,510.59,,,401006,206801054.8,10759,F1,1,,,,,,Cash Only,Metals & Mining,True,513.6666666666666,515.2,512.1333333333332,515.2,512.1333333333332,3.0666666666668334,0.6006006006006332,Moderate,Bearish,Below CPR,False,False,0.75,60,131668300.85,Higher,True,Neutral,False,15.232142857142852,508.36300000000006,532.475,0.2013286440015741,1.570621428733961,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,13441,INE083D01012,BALPHARMA,EQ,,,,,BAL PHARMA LTD.,87.9,87.9,85.51,85.93,86.2,86.66,,85.93,,,8955,769349.2,111,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,86.44666666666667,86.70500000000001,86.18833333333333,86.70500000000001,86.18833333333333,0.5166666666666799,0.6012645952131734,Moderate,Bearish,Below CPR,False,False,0.4333333333333333,60,2124848.635,Outside,True,Neutral,False,3.2350000000000034,85.6322,82.46530000000001,0.1597114889232394,0.3620724729881759,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,2454,INE660C01027,CENTRUM,EQ,,,,,CENTRUM CAPITAL LIMITED,23.56,23.87,23.11,23.28,23.2,23.56,,23.28,,,255636,5987378.24,546,F1,1,,,,,,Cash Only,Diversified,False,23.42,23.49,23.35,23.49,23.35,0.1400000000000005,0.6013745704467378,Moderate,Bearish,Below CPR,False,False,0.5333333333333333,60,7173665.77,Lower,True,Neutral,False,1.3435714285714282,23.8938,24.2053,0.1041998936735783,0.834633007999758,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,762638,INE945F01025,DECNGOLD,EQ,,,,,DECCAN GOLD MINES LTD.,243.85,250.8,236.1,245.67,245.2,242.66,,245.68,,,3292732,805699875.79,28510,F1,1,,,,,,Cash Only,Diversified,False,244.19,243.45,244.92999999999995,244.92999999999995,243.45,1.4799999999999611,0.6024341596450367,Moderate,Bullish,Above CPR,False,False,0.3333333333333333,60,425900359.625,Higher,True,Neutral,False,14.329285714285716,205.60960000000003,,0.1032849808085312,1.8917567397675097,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,22656,INE0KGZ01021,SIGNPOST,EQ,,,,,SIGNPOST INDIA LIMITED,267.0,270.6,263.5,264.65,263.5,266.35,,264.62,,,28566,7597983.45,1363,F1,1,,,,,,Cash Only,Diversified,False,266.25,267.05,265.45,267.05,265.45,1.6000000000000227,0.6045720763272333,Moderate,Bearish,Below CPR,False,False,0.4166666666666667,60,40555105.8,Overlapping,True,Neutral,False,8.849999999999998,284.046,275.94379999999995,0.18079096045198,0.1873496148048515,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,765215,INE247C01023,VIRTUALG,EQ,,,,,VIRTUAL GLOBAL EDU LTD,0.59,0.6,0.51,0.55,0.57,0.51,,0.55,,,3327122,1851614.44,923,F1,1,,,,,,Cash Only,Diversified,False,0.5533333333333333,0.5549999999999999,0.5516666666666667,0.5549999999999999,0.5516666666666667,0.0033333333333331,0.6060606060605797,Moderate,Bearish,Below CPR,False,False,0.4,5,131749.59,Higher,False,Neutral,False,,,,,14.054043280134684,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,1174,INE113A01013,GNFC,EQ,,,,,GUJ NAR VAL FER & CHEM L,591.5,594.35,581.85,582.8,584.3,592.8,,582.79,,,469967,275135434.65,12102,F1,1,,,,,,Cash Only,Diversified,False,586.3333333333334,588.1,584.5666666666667,588.1,584.5666666666667,3.533333333333303,0.6062685884236965,Moderate,Bearish,Below CPR,False,False,0.6,60,169563617.77499998,Lower,True,Neutral,False,16.110714285714284,534.588,505.866,0.2193157466932664,1.6226088960609877,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
