SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
INFOMEDIA,20260828,5.11,5.44,5.05,5.33,145065.41999999998,INFOMEDIA PRESS LIMITED,20260828,5.273333333333333,5.245,5.301666666666667,5.301666666666667,5.245,0.05666666666666664,1.0631644777986238,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.40476190476190477,42,505999.66000000003,Overlapping,True,Neutral,False,0.7035714285714285,,,0.08054145516074447,0.2866907459977344,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INFY,20260828,1126.5,1145.0,1107.2,1144.0,44654449256.9,INFOSYS LIMITED,20260828,1132.0666666666666,1126.1,1138.0333333333333,1138.0333333333333,1126.1,11.933333333333394,1.0431235431235484,Wide,Bullish,Above CPR,Information Technology,True,False,False,0.5555555555555556,54,62643476139.2,Overlapping,True,Neutral,False,77.29285714285716,1342.8339999999998,,0.15439115300496026,0.7128347915698899,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INGERRAND,20260828,4680.0,4899.0,4560.0,4860.2,895622616.3,INGERSOLL-RAND INDIA LTD,20260828,4773.066666666667,4729.5,4816.633333333333,4816.633333333333,4729.5,87.13333333333321,1.7927931635186456,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8333333333333334,54,227138758.9,Higher,True,Neutral,False,342.87142857142834,3978.2340000000004,,0.2541283002097133,3.94306379341584,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INNOVACAP,20260828,1099.0,1115.4,1011.0,1055.1,284926094.35,INNOVA CAPTAB LIMITED,20260828,1060.5,1063.2,1057.8,1063.2,1057.8,5.400000000000091,0.5117998294000655,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.35185185185185186,54,134340921.75,Inside,True,Neutral,False,81.57142857142857,806.189,,0.06619964973730409,2.1209181136945716,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INNOVANA,20260828,318.0,339.9,300.0,306.75,17993485.4,INNOVANA THINKLABS LTD,20260828,315.55,319.95,311.15000000000003,319.95,311.15000000000003,8.799999999999955,2.868785656071705,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8809523809523809,42,15991856.350000001,Overlapping,True,Neutral,False,35.87142857142856,,,0.24532058940660972,1.125165522137772,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INNOVISION,20260828,269.4,269.4,246.2,247.25,19455978.5,INNOVISION LIMITED,20260828,254.2833333333333,257.79999999999995,250.76666666666665,257.79999999999995,250.76666666666665,7.033333333333303,2.8446241995281305,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8695652173913043,23,49296271.25,Lower,True,Neutral,False,18.72857142857142,,,0.37554030002542443,0.39467444507783134,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INOXGREEN,20260828,177.46,178.32,168.0,174.26,1212808649.38,INOX GREEN ENERGY SER LTD,20260828,173.52666666666664,173.16,173.8933333333333,173.8933333333333,173.16,0.7333333333332916,0.4208271165690874,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.14,50,1310245517.1750002,Lower,True,Neutral,True,15.933571428571431,191.2028,,0.0460244168497157,0.9256346489892351,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INOXINDIA,20260828,1934.0,2267.9,1880.3,2126.2,11739724102.1,INOX INDIA LIMITED,20260828,2091.4666666666667,2074.1,2108.8333333333335,2108.8333333333335,2074.1,34.733333333333576,1.633587307559664,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7592592592592593,54,497271531.4,Higher,True,Neutral,False,204.30000000000004,1404.154,,0.17001142111274387,23.608277089678577,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INOXWIND,20260828,73.97,74.78,71.27,71.79,3294860268.2999997,INOX WIND LIMITED,20260828,72.61333333333334,73.025,72.20166666666668,73.025,72.20166666666668,0.8233333333333235,1.1468635371685798,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.5,54,4883363339.014999,Lower,True,Neutral,False,5.750000000000001,106.304,,0.1431884057970997,0.6747112675348442,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INSECTICID,20260828,611.8,612.95,564.4,598.5,233953510.85,INSECTICIDES (I) LTD,20260828,591.9499999999999,588.675,595.2249999999999,595.2249999999999,588.675,6.5499999999999545,1.094402673350034,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6111111111111112,54,77508031.19999999,Lower,True,Neutral,False,42.532142857142844,672.936,,0.15400117558149196,3.0184421824147694,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INTELLECT,20260828,692.0,703.05,674.65,679.7,787656191.9,INTELLECT DESIGN ARENA,20260828,685.7999999999998,688.8499999999999,682.7499999999998,688.8499999999999,682.7499999999998,6.100000000000136,0.8974547594527198,Wide,Bearish,Below CPR,Information Technology,True,False,False,0.4074074074074074,54,1493701044.125,Lower,True,Neutral,False,52.417857142857144,833.4940000000001,,0.11637255569939621,0.5273184985697079,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INTENTECH,20260828,83.2,87.0,79.0,83.62,9225561.7,INTENSE TECHNOLOGIES LTD,20260828,83.20666666666666,83.0,83.41333333333333,83.41333333333333,83.0,0.4133333333333269,0.49429960934384937,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.17073170731707318,41,23417136.45,Lower,True,Neutral,True,9.272857142857143,,,0.04457453910542733,0.39396626140426316,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INTERARCH,20260828,1709.0,1746.0,1667.0,1701.4,431206008.0,INTERARCH BLDNG SOLTN LTD,20260828,1704.8,1706.5,1703.1,1706.5,1703.1,3.400000000000091,0.1998354296461791,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.11764705882352941,51,658803581.3,Inside,True,Neutral,True,118.19285714285714,1985.21,,0.028766543784372562,0.6545289373641722,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INTLCONV,20260828,77.54,82.0,74.2,80.31,34366346.56,INTL CONVEYORS LIMITED,20260828,78.83666666666666,78.1,79.57333333333332,79.57333333333332,78.1,1.4733333333333292,1.8345577553646235,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7962962962962963,54,27596248.71,Overlapping,True,Neutral,False,5.615714285714286,82.7708,,0.2623590265411678,1.2453267442667573,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
INVENTURE,20260828,0.87,0.99,0.85,0.96,8030191.23,INVENTURE GRO & SEC LTD,20260828,0.9333333333333332,0.9199999999999999,0.9466666666666665,0.9466666666666665,0.9199999999999999,0.026666666666666616,2.777777777777773,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,54,5493186.510000001,Higher,True,Neutral,False,0.06857142857142856,1.1126,,0.38888888888888823,1.461845727499247,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IOB,20260828,33.04,33.53,32.62,32.81,318661345.9,INDIAN OVERSEAS BANK,20260828,32.98666666666667,33.075,32.89833333333334,33.075,32.89833333333334,0.1766666666666623,0.5384537234582819,Moderate,Bearish,Below CPR,Financial Services,True,False,False,0.37037037037037035,54,992727315.13,Lower,True,Neutral,False,1.419285714285716,35.5506,,0.12447575910081879,0.3209958475437643,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IOC,20260828,136.0,141.15,135.95,137.1,4670086109.08,INDIAN OIL CORP LTD,20260828,138.0666666666667,138.55,137.58333333333337,138.55,137.58333333333337,0.9666666666666401,0.7050814490639242,Moderate,Bearish,Below CPR,Oil Gas & Consumable Fuels,True,False,False,0.37037037037037035,54,8781699696.68,Higher,True,Neutral,False,6.009285714285712,152.06959999999998,,0.16086215777169818,0.5317975187474889,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IOLCP,20260828,170.69,197.0,167.1,194.95,7010725487.67,IOL CHEM AND PHARMA LTD,20260828,186.35,182.05,190.64999999999998,190.64999999999998,182.05,8.599999999999966,4.411387535265435,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9629629629629629,54,745583094.485,Higher,True,Neutral,False,20.62642857142857,105.08500000000002,,0.4169408179520017,9.403010260730966,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IONEXCHANG,20260828,368.0,379.15,364.8,371.45,320416871.3,ION EXCHANGE (INDIA) LTD,20260828,371.8,371.975,371.625,371.975,371.625,0.35000000000002274,0.09422533315386263,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.018518518518518517,54,398541184.275,Overlapping,True,Neutral,True,38.98571428571427,380.189,,0.008977647489923635,0.8039743041434511,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IPCALAB,20260828,1920.6,1992.0,1898.0,1950.3,3029534387.6000004,IPCA LABORATORIES LTD,20260828,1946.7666666666667,1945.0,1948.5333333333333,1948.5333333333333,1945.0,3.533333333333303,0.18116870908748928,Narrow,Bullish,Above CPR,Healthcare,True,True,False,0.14814814814814814,54,1575461859.7,Higher,True,Neutral,True,137.37142857142854,1535.648,,0.025721020521353086,1.9229500028498852,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IPL,20260828,141.45,142.25,137.02,139.0,56024598.36,INDIA PESTICIDES LIMITED,20260828,139.42333333333332,139.635,139.21166666666664,139.635,139.21166666666664,0.4233333333333462,0.3045563549160764,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.16666666666666666,54,146992122.04500002,Lower,True,Neutral,True,10.627142857142855,165.168,,0.039835103284492863,0.3811401426183145,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IPRINGLTD,20260828,148.0,155.98,138.51,145.0,1276005.9,IP RINGS LTD.,20260828,146.49666666666667,147.245,145.74833333333333,147.245,145.74833333333333,1.4966666666666697,1.0321839080459791,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,2,1226033.875,Higher,False,Neutral,False,,,,,1.0407590899558137,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IRB,20260828,18.95,19.63,18.76,19.07,757169048.26,IRB INFRA DEV LTD.,20260828,19.153333333333332,19.195,19.111666666666665,19.195,19.111666666666665,0.0833333333333357,0.43698654081455535,Moderate,Bearish,Below CPR,Construction,True,False,False,0.3333333333333333,54,1413162716.975,Higher,True,Neutral,False,0.9871428571428572,32.8104,,0.08441871683550649,0.535797498168355,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IRCON,20260828,124.72,126.83,122.1,122.4,730264860.25,IRCON INTERNATIONAL LTD,20260828,123.77666666666669,124.465,123.08833333333337,124.465,123.08833333333337,1.3766666666666367,1.1247276688452914,Wide,Bearish,Below CPR,Construction,True,False,False,0.5185185185185185,54,1641314624.2150002,Lower,True,Neutral,False,6.967857142857146,148.797,,0.19757389372970688,0.4449267979923517,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IRCTC,20260828,484.2,492.5,481.0,485.65,1724515122.1,INDIAN RAIL TOUR CORP LTD,20260828,486.3833333333334,486.75,486.01666666666677,486.75,486.01666666666677,0.7333333333332348,0.15100037750092346,Narrow,Bearish,Below CPR,Consumer Services,True,False,True,0.09259259259259259,54,2741585137.575,Lower,True,Neutral,True,21.12142857142857,594.302,,0.034719873745908986,0.629021181383182,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IREDA,20260828,115.37,121.14,114.4,117.02,3509713643.5,INDIAN RENEWABLE ENERGY,20260828,117.52,117.77000000000001,117.26999999999998,117.77000000000001,117.26999999999998,0.5000000000000284,0.4272773884806259,Moderate,Bearish,Below CPR,Financial Services,True,False,False,0.2777777777777778,54,4326908354.22,Higher,True,Neutral,False,6.092142857142856,131.8536,,0.0820729276585813,0.811136579788431,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IRFC,20260828,86.65,87.25,83.65,83.9,3380963829.0,INDIAN RAILWAY FIN CORP L,20260828,84.93333333333334,85.45,84.41666666666667,85.45,84.41666666666667,1.0333333333333314,1.2316249503377013,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.7407407407407407,54,4962501728.465,Lower,True,Neutral,False,3.7485714285714278,106.85060000000001,,0.2756605691056906,0.681302297509889,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IRIS,20260828,244.2,253.0,235.0,250.72,19429428.75,IRIS REGTECH SOLUTION LTD,20260828,246.24,244.0,248.48000000000002,248.48000000000002,244.0,4.480000000000018,1.786853860880671,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5869565217391305,46,29039215.990000002,Outside,True,Neutral,False,26.81357142857143,,,0.1670795705799309,0.6690755272694261,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IRISDOREME,20260828,57.0,59.09,54.23,58.7,350767252.51,IRIS CLOTHINGS LIMITED,20260828,57.339999999999996,56.66,58.019999999999996,58.019999999999996,56.66,1.3599999999999994,2.3168654173764893,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8085106382978723,47,70473172.0,Overlapping,True,Neutral,False,4.542142857142857,,,0.2994181475074696,4.977316084339158,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IRMENERGY,20260828,290.0,292.25,276.0,283.35,109676345.9,IRM ENERGY LIMITED,20260828,283.8666666666667,284.125,283.60833333333335,284.125,283.60833333333335,0.5166666666666515,0.18234221516380852,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.05555555555555555,54,131306599.6,Lower,True,Neutral,True,22.58214285714285,274.5104,,0.022879434867414596,0.8352691047830624,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ISFT,20260828,87.5,99.15,84.4,94.11,69752441.27,INTRASOFT TECH. LTD,20260828,92.55333333333334,91.775,93.33166666666668,93.33166666666668,91.775,1.556666666666672,1.6540927283675189,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5740740740740741,54,6470584.140000001,Higher,True,Neutral,False,7.3571428571428585,84.69019999999999,,0.21158576051780004,10.779929564442691,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ISGEC,20260828,763.6,793.9,753.3,789.05,272801233.3,ISGEC HEAVY ENG LTD,20260828,778.75,773.5999999999999,783.9000000000001,783.9000000000001,773.5999999999999,10.300000000000182,1.3053672137380625,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,54,251939340.85000002,Higher,True,Neutral,False,62.40000000000003,889.469,,0.16506410256410542,1.0828052196199909,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ISHANCH,20260828,48.5,48.5,41.71,44.82,22787635.68,ISHAN DYES N CHEMICALS L,20260828,45.01,45.105000000000004,44.91499999999999,45.105000000000004,44.91499999999999,0.19000000000001194,0.42391789379743855,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.14634146341463414,41,4860107.11,Lower,True,Neutral,True,5.753571428571428,,,0.033022967101181466,4.688710590989423,False,False,Short,Week 31 Aug – 04 Sep 2026,Weekly,0,-2,0,-2
ISTLTD,20260828,675.0,738.6,650.1,676.4,2257485.3,I S T LTD.,20260828,688.3666666666667,694.35,682.3833333333333,694.35,682.3833333333333,11.966666666666697,1.7691701163019955,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,2,2457469.5249999994,Overlapping,False,Neutral,False,,,,,0.9186218901331036,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ITC,20260828,270.6,273.95,264.8,266.0,14153012509.75,ITC LTD,20260828,268.25,269.375,267.125,269.375,267.125,2.25,0.8458646616541353,Wide,Bearish,Below CPR,Fast Moving Consumer Goods,True,False,False,0.6296296296296297,54,25618132595.025,Lower,True,Neutral,False,10.014285714285718,332.907,,0.22467902995720393,0.5524607407371485,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ITCHOTELS,20260828,165.19,167.79,161.95,162.73,764759957.76,ITC HOTELS LIMITED,20260828,164.15666666666667,164.87,163.44333333333333,164.87,163.44333333333333,1.4266666666666765,0.8767078391609885,Wide,Bearish,Below CPR,Consumer Services,True,False,False,0.48148148148148145,54,2498575817.4049997,Lower,True,Neutral,False,10.24714285714286,180.6934,,0.1392258004554124,0.30607834768619246,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ITDC,20260828,684.3,696.15,657.0,662.15,237907494.3,INDIA TOUR. DEV. CO. LTD.,20260828,671.7666666666668,676.575,666.9583333333335,676.575,666.9583333333335,9.61666666666656,1.4523396007953726,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.48148148148148145,54,126971229.77499999,Lower,True,Neutral,False,80.97142857142858,585.029,,0.11876617266525392,1.8737118221315583,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ITI,20260828,279.55,281.85,274.6,275.5,177753651.2,ITI LTD,20260828,277.31666666666666,278.225,276.4083333333333,278.225,276.4083333333333,1.8166666666667197,0.6594071385360144,Moderate,Bearish,Below CPR,Telecommunication,True,False,False,0.37037037037037035,54,684637314.55,Lower,True,Neutral,False,18.207142857142852,294.9878,,0.09977769059762293,0.2596318480199028,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ITL,20260828,333.0,377.0,326.2,368.4,11920493.3,ITL INDUSTRIES LTD.,20260828,357.2,351.6,362.79999999999995,362.79999999999995,351.6,11.199999999999932,3.0401737242127935,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,2,7303175.325,Higher,False,Neutral,False,,,,,1.6322343048775159,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IVALUE,20260828,286.75,297.6,258.35,264.65,523711056.9,IVALUE INFOSOLUTIONS LTD,20260828,273.53333333333336,277.975,269.0916666666667,277.975,269.0916666666667,8.883333333333326,3.3566345487751095,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9183673469387755,49,246580762.01,Lower,True,Neutral,False,26.282857142857136,,,0.33798963655469777,2.123892604722996,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IVC,20260828,7.95,8.58,7.95,8.49,9051683.96,IL&FS INVESTMENT MANAGERS,20260828,8.340000000000002,8.265,8.415000000000003,8.415000000000003,8.265,0.15000000000000213,1.7667844522968448,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8703703703703703,54,6987363.11,Overlapping,True,Neutral,False,0.627142857142857,7.885,,0.2391799544419169,1.295436320898457,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IWP,20260828,33.92,35.65,32.8,34.03,3667487.3499999996,INDIAN WOOD PRODUCTS CO L,20260828,34.16,34.224999999999994,34.095,34.224999999999994,34.095,0.12999999999999545,0.38201586835144125,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.3157894736842105,19,1001405.62,Lower,True,Neutral,False,2.902857142857143,,,0.04478346456692756,3.6623394923627446,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IXIGO,20260828,170.0,172.19,162.4,163.36,756412668.3900001,LE TRAVENUES TECHNOLOGY L,20260828,165.98333333333335,167.29500000000002,164.67166666666668,167.29500000000002,164.67166666666668,2.623333333333335,1.605860267711395,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.46296296296296297,54,1904662551.1699998,Lower,True,Neutral,False,19.59285714285715,213.47979999999998,,0.13389233199659745,0.3971373658422325,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
IZMO,20260828,858.55,880.8,825.2,848.45,300072269.85,IZMO LIMITED,20260828,851.4833333333332,853.0,849.9666666666665,853.0,849.9666666666665,3.0333333333335304,0.35751468363881556,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.03333333333333333,30,431208492.65,Lower,True,Neutral,True,119.33928571428571,,,0.02541772656990539,0.695886734525798,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
J&KBANK,20260828,149.0,153.87,146.0,150.01,1395487636.95,J & K BANK LTD.,20260828,149.96,149.935,149.985,149.985,149.935,0.05000000000001137,0.03333111125925697,Narrow,Bullish,Above CPR,Financial Services,True,True,False,0.037037037037037035,54,1732564607.6999998,Inside,True,Neutral,True,15.137857142857145,125.2858,,0.0033029773981982685,0.805446233143667,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
