TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-14,2026-08-14,CM,NSE,STK,4892,INE979A01025,SAREGAMA,EQ,,,,,SAREGAMA INDIA LIMITED,535.65,536.0,515.2,527.3,530.25,531.65,,527.29,,,747795,392572099.4,31667,F1,1,,,,,,Cash Only,Media Entertainment & Publication,True,526.1666666666666,525.6,526.7333333333332,526.7333333333332,525.6,1.133333333333212,0.2149314115936302,Narrow,Bullish,Above CPR,True,False,0.1666666666666666,60,336704902.375,Lower,True,Risk Off,True,25.33214285714286,492.39200000000005,427.29549999999995,0.0447389444992667,1.1659233252350414,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,7105,INE011K01018,TEGA,EQ,,,,,TEGA INDUSTRIES LIMITED,1667.1,1732.7,1663.9,1703.8,1695.0,1669.5,,1703.81,,,350386,596269488.5,31332,F1,1,,,,,,Cash Only,Capital Goods,True,1700.1333333333334,1698.3000000000002,1701.9666666666667,1701.9666666666667,1698.3000000000002,3.666666666666515,0.2152052275306089,Narrow,Bullish,Above CPR,True,False,0.2166666666666666,60,108928712.7,Higher,True,Risk Off,True,60.59285714285714,1663.65,1668.611,0.060513183229201,5.473942303368467,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,2481,INE229A01017,ONWARDTEC,EQ,,,,,ONWARD TECHNOLOGIES LTD,289.5,289.5,280.45,284.05,285.1,287.4,,284.05,,,17108,4867694.95,822,F1,1,,,,,,Cash Only,Unclassified,False,284.6666666666667,284.975,284.35833333333335,284.975,284.35833333333335,0.6166666666666742,0.217097928768412,Narrow,Bearish,Below CPR,False,True,0.2333333333333333,60,15028043.015,Lower,True,Risk Off,True,9.314285714285717,278.191,264.2468,0.0662065439672809,0.3239074405856696,True,True,No setup,0,0,2,2
2026-08-14,2026-08-14,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,431.45,433.7,427.1,429.0,429.75,431.1,,428.99,,,130816,56028957.5,5733,F1,1,,,,,,Cash Only,Unclassified,False,429.93333333333334,430.4,429.4666666666667,430.4,429.4666666666667,0.9333333333332804,0.2175602175602052,Narrow,Bearish,Below CPR,False,True,0.4166666666666667,60,72226971.775,Lower,True,Risk Off,False,7.964285714285706,435.49,454.7205,0.1171898355754792,0.7757345507235202,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,2859,INE301A01014,RAYMOND,EQ,,,,,RAYMOND LTD,643.5,644.8,630.25,635.45,632.0,642.0,,635.44,,,273383,173765313.35,7873,F1,1,,,,,,Cash Only,Unclassified,False,636.8333333333334,637.525,636.1416666666668,637.525,636.1416666666668,1.383333333333212,0.217693498045985,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,295448104.275,Inside,True,Risk Off,False,21.97142857142857,597.2909999999999,523.289,0.062960554833111,0.5881415749016317,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,4067,INE196A01026,MARICO,EQ,,,,,MARICO LIMITED,864.45,867.05,857.65,865.2,865.2,864.45,,865.28,,,1050654,907310040.75,26082,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,863.2999999999998,862.3499999999999,864.2499999999998,864.2499999999998,862.3499999999999,1.8999999999998636,0.2196024040684077,Narrow,Bullish,Above CPR,True,False,0.3666666666666666,60,1419625803.125,Overlapping,True,Risk Off,False,17.621428571428574,843.904,816.0105,0.1078232671260562,0.6391191529153335,True,True,No setup,0,0,2,2
2026-08-14,2026-08-14,CM,NSE,STK,19196,INE133E01013,TI,EQ,,,,,TILAKNAGAR INDUSTRIES LTD,553.0,583.75,550.0,568.75,570.85,553.7,,568.74,,,3914329,2221178962.05,68772,F1,1,,,,,,Cash Only,Unclassified,False,567.5,566.875,568.125,568.125,566.875,1.25,0.2197802197802197,Narrow,Bullish,Above CPR,True,False,0.2333333333333333,60,184423476.8,Higher,True,Risk Off,True,22.775,456.783,449.581,0.0548847420417124,12.043905692434056,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,9362,INE278Y01022,CAMPUS,EQ,,,,,CAMPUS ACTIVEWEAR LIMITED,220.0,220.29,217.95,218.4,218.81,219.95,,218.4,,,205173,44921844.05,5068,F1,1,,,,,,Cash Only,Unclassified,False,218.88,219.12,218.64,219.12,218.64,0.4800000000000182,0.2197802197802281,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,60,85673003.25999999,Lower,True,Risk Off,False,5.894285714285711,228.7632,235.0365,0.0814348036839585,0.5243407180867865,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,10243,INE398R01022,SYNGENE,EQ,,,,,SYNGENE INTERNATIONAL LTD,401.2,402.75,397.5,401.45,401.0,401.3,,401.45,,,497308,199194499.0,17416,F1,1,,,,,,Cash Only,Healthcare,True,400.56666666666666,400.125,401.0083333333333,401.0083333333333,400.125,0.8833333333333258,0.2200357039066697,Narrow,Bullish,Above CPR,True,False,0.2666666666666666,60,323667738.125,Lower,True,Risk Off,False,13.574999999999998,423.602,430.1110000000001,0.0650705954573352,0.6154289585793422,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,1811.5,1819.2,1765.0,1786.2,1783.1,1812.8,,1786.25,,,139114,248253288.0,12758,F1,1,,,,,,Cash Only,Healthcare,True,1790.1333333333332,1792.1,1788.1666666666663,1792.1,1788.1666666666663,3.933333333333394,0.2202067704251144,Narrow,Bearish,Below CPR,False,True,0.2333333333333333,60,190382491.2,Lower,True,Risk Off,True,59.64285714285716,1651.636,1548.294,0.0659481037924161,1.3039712130839058,True,True,No setup,0,0,2,2
2026-08-14,2026-08-14,CM,NSE,STK,761670,INE05TO01019,AEROPLANE,EQ,,,,,AMIR CHAND JAG KUM (E) L,191.36,195.0,188.01,192.14,188.3,191.36,,192.06,,,319876,61206796.93,3162,F1,1,,,,,,Cash Only,Unclassified,False,191.71666666666667,191.505,191.92833333333337,191.92833333333337,191.505,0.4233333333333462,0.2203254571319591,Narrow,Bullish,Above CPR,True,False,0.15,20,84625315.4,Higher,True,Risk Off,True,10.458571428571432,,,0.04047716614306,0.7232681691133761,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,36.19,36.7,35.8,36.13,36.2,35.98,,36.13,,,13879589,503019780.05,12099,F1,1,,,,,,Cash Only,Unclassified,False,36.21,36.25,36.17,36.25,36.17,0.0799999999999983,0.2214226404649828,Narrow,Bearish,Below CPR,False,True,0.2333333333333333,60,254562116.91,Higher,True,Risk Off,True,0.9957142857142866,30.8818,28.6518,0.0803443328550914,1.9760197870598388,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,15061,INF174KA1A86,PSUBANK,EQ,,,,,KOTAK PSU BANK,87.71,88.12,86.94,87.24,86.94,87.84,,87.24,,,60337,5275188.09,419,F1,1,,,,,,Cash Only,Unclassified,False,87.43333333333334,87.53,87.33666666666667,87.53,87.33666666666667,0.193333333333328,0.2216108818584686,Narrow,Bearish,Below CPR,False,True,0.3666666666666666,60,21263430.59,Lower,True,Risk Off,False,1.6078571428571422,452.31339999999994,645.9493,0.1202428550273919,0.2480873473201861,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,154,INE116A01032,APCOTEXIND,EQ,,,,,APCOTEX INDUSTRIES LIMITE,592.25,603.0,592.0,599.5,597.6,590.7,,599.43,,,70028,41814000.45,4059,F1,1,,,,,,Cash Only,Unclassified,False,598.1666666666666,597.5,598.8333333333333,598.8333333333333,597.5,1.3333333333332575,0.2224075618570904,Narrow,Bullish,Above CPR,True,False,0.2333333333333333,60,58994989.45,Higher,True,Risk Off,True,35.28214285714285,554.0930000000001,489.2,0.0377905995883502,0.7087720642011235,True,True,No setup,0,0,2,2
2026-08-14,2026-08-14,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,28.53,28.79,28.3,28.45,28.39,28.57,,28.46,,,1782968,50811771.04,5363,F1,1,,,,,,Cash Only,Unclassified,False,28.513333333333335,28.545,28.48166666666667,28.545,28.48166666666667,0.0633333333333325,0.2226127709431725,Narrow,Bearish,Below CPR,False,True,0.1333333333333333,60,115038636.46,Lower,True,Risk Off,True,0.9107142857142856,30.033199999999997,28.355,0.0695424836601298,0.441693092021894,False,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,759969,INE111F01024,PAUSHAKLTD,EQ,,,,,PAUSHAK LIMITED,751.4,756.6,720.05,740.8,740.0,745.45,,740.77,,,54889,40444291.5,3340,F1,1,,,,,,Cash Only,Unclassified,False,739.15,738.325,739.9749999999999,739.9749999999999,738.325,1.6499999999998636,0.2227321814254675,Narrow,Bullish,Above CPR,True,False,0.1833333333333333,60,11603630.725,Overlapping,True,Risk Off,True,48.28928571428572,560.395,508.914,0.0341690703350315,3.485485918891132,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,22602,INE560K01014,PFS,EQ,,,,,PTC INDIA FIN SERV LTD,28.55,28.59,27.92,28.35,28.3,28.62,,28.35,,,362570,10237093.07,2394,F1,1,,,,,,Cash Only,Unclassified,False,28.286666666666672,28.255000000000003,28.318333333333342,28.318333333333342,28.255000000000003,0.0633333333333396,0.2233980011758013,Narrow,Bullish,Above CPR,True,False,0.3166666666666666,60,13299462.91,Lower,True,Risk Off,False,0.7649999999999993,30.0018,29.8754,0.0827886710239735,0.7697373299415442,False,False,No setup,0,-2,0,-2
2026-08-14,2026-08-14,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,310.6,317.6,310.3,312.9,313.1,310.55,,312.89,,,369552,115686221.05,7919,F1,1,,,,,,Cash Only,Unclassified,False,313.6,313.95000000000005,313.25,313.95000000000005,313.25,0.7000000000000455,0.223713646532453,Narrow,Bearish,Below CPR,False,True,0.1333333333333333,60,164594343.65,Higher,True,Risk Off,True,10.984999999999989,264.3306,234.7623,0.0637232589895353,0.7028566017797052,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,764121,INE302D01024,RIR,EQ,,,,,RIR POWER ELECTRONICS L,167.95,168.62,163.21,165.36,167.0,166.64,,165.41,,,165640,27400508.43,3000,F1,1,,,,,,Cash Only,Unclassified,False,165.73000000000002,165.91500000000002,165.54500000000002,165.91500000000002,165.54500000000002,0.3700000000000045,0.2237542331881981,Narrow,Bearish,Below CPR,False,True,0.3181818181818182,22,13558331.0,Lower,True,Risk Off,False,7.459285714285717,,,0.0496026046155325,2.0209352043404163,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,8585,INE589A01014,NLCINDIA,EQ,,,,,NLC INDIA LIMITED,274.8,277.3,271.65,275.4,276.0,274.35,,275.4,,,1346829,369695804.3,29351,F1,1,,,,,,Cash Only,Power,True,274.78333333333336,274.475,275.0916666666667,275.0916666666667,274.475,0.6166666666666742,0.2239167271847038,Narrow,Bullish,Above CPR,True,False,0.2666666666666666,60,831905576.5,Overlapping,True,Risk Off,False,7.83214285714286,306.085,307.8865,0.07873537011704,0.4443963530757748,False,False,No setup,0,0,-2,-2
2026-08-14,2026-08-14,CM,NSE,STK,3456,INE155A01022,TMPV,EQ,,,,,TATA MOTORS PASS VEH LTD,329.0,337.75,329.0,334.5,334.5,349.6,,334.49,,,31933028,10622202263.3,294260,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,333.75,333.375,334.125,334.125,333.375,0.75,0.2242152466367713,Narrow,Bullish,Above CPR,True,False,0.35,60,3324694725.35,Lower,True,Risk Off,False,8.475000000000003,349.62300000000005,348.644,0.0884955752212389,3.194940630882064,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,23799,INE03JT01014,GODIGIT,EQ,,,,,GO DIGIT GENERAL INS LTD,258.1,262.95,258.1,259.65,260.0,260.05,,259.68,,,124219,32253614.1,6828,F1,1,,,,,,Cash Only,Financial Services,True,260.2333333333333,260.525,259.9416666666666,260.525,259.9416666666666,0.5833333333333712,0.2246614031709498,Narrow,Bearish,Below CPR,False,True,0.25,60,92473070.525,Overlapping,True,Risk Off,True,8.774999999999983,289.55899999999997,302.3425,0.0664767331434042,0.3487892628295528,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,16915,INE342J01019,ZFCVINDIA,EQ,,,,,ZF COM VE CTR SYS IND LTD,2616.2,2647.6,2608.0,2636.7,2625.0,2616.2,,2636.66,,,66941,176275336.8,8022,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,2630.766666666667,2627.8,2633.7333333333336,2633.7333333333336,2627.8,5.933333333333394,0.22502876069835,Narrow,Bullish,Above CPR,True,False,0.2833333333333333,60,269621324.15,Overlapping,True,Risk Off,False,64.98571428571424,5720.918000000001,10067.779,0.0913021176815427,0.6537885582890014,False,False,No setup,0,0,-2,-2
2026-08-14,2026-08-14,CM,NSE,STK,11411,INE399G01023,RKFORGE,EQ,,,,,RAMKRISHNA FORGINGS LTD,730.0,741.8,728.35,732.6,734.5,733.3,,732.59,,,404732,296978108.0,14890,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,734.25,735.075,733.425,735.075,733.425,1.650000000000091,0.2252252252252376,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,60,290994748.725,Lower,True,Risk Off,False,26.039285714285704,606.825,580.02,0.0633657934439755,1.020561743128411,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,406.0,409.8,403.95,405.5,408.0,406.0,,405.49,,,74988,30515230.5,4032,F1,1,,,,,,Cash Only,Unclassified,False,406.4166666666667,406.875,405.95833333333337,406.875,405.95833333333337,0.9166666666666288,0.2260583641594645,Narrow,Bearish,Below CPR,False,True,0.2666666666666666,60,60146790.45,Overlapping,True,Risk Off,False,11.375000000000012,384.56,381.354,0.0805860805860771,0.5073459493298699,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,677.2,677.4,668.55,670.7,672.0,674.15,,670.6,,,65964,44286026.6,5619,F1,1,,,,,,Cash Only,Unclassified,False,672.2166666666666,672.9749999999999,671.4583333333333,672.9749999999999,671.4583333333333,1.5166666666666515,0.2261319019929404,Narrow,Bearish,Below CPR,False,True,0.3666666666666666,60,64004259.95,Lower,True,Risk Off,False,23.96071428571428,755.6669999999999,771.14,0.0632980573359163,0.6919231100335533,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,1547,INE786W01010,RKEC,EQ,,,,,RKEC PROJECTS LIMITED,24.95,25.55,24.66,25.02,24.75,24.77,,25.02,,,23050,575749.59,108,F1,1,,,,,,Cash Only,Unclassified,False,25.076666666666668,25.105,25.048333333333336,25.105,25.048333333333336,0.0566666666666648,0.2264854782840322,Narrow,Bearish,Below CPR,False,True,0.1166666666666666,60,796751.495,Higher,True,Risk Off,True,1.264285714285714,27.1386,30.7597,0.0448210922787179,0.7226212860761559,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,13106,INE289A01011,NAHARINDUS,EQ,,,,,NAHAR INDS ENT LTD,123.71,123.75,119.5,122.04,121.15,120.29,,122.3,,,12612,1533398.87,269,F1,1,,,,,,Cash Only,Unclassified,False,121.76333333333334,121.625,121.90166666666669,121.90166666666669,121.625,0.2766666666666708,0.2267016278815722,Narrow,Bullish,Above CPR,True,False,0.3,60,1370125.32,Higher,True,Risk Off,False,5.877142857142855,118.1738,112.6236,0.0470750283584515,1.1191668729981576,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,17939,INE531E01026,HINDCOPPER,EQ,,,,,HINDUSTAN COPPER LTD,546.5,546.7,515.0,529.05,528.8,544.45,,529.04,,,8696054,4584278431.8,115904,F1,1,,,,,,Cash Only,Metals & Mining,True,530.25,530.85,529.65,530.85,529.65,1.2000000000000457,0.2268216614686788,Narrow,Bearish,Below CPR,False,True,0.2333333333333333,60,1809379420.6,Lower,True,Risk Off,True,22.317857142857143,503.397,520.571,0.0537686029764782,2.533619195403377,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,6543,INE137I01015,GRPLTD,EQ,,,,,GRP LIMITED,1992.8,2023.9,1981.4,2009.5,2015.0,1992.7,,2009.52,,,2169,4358341.9,267,F1,1,,,,,,Cash Only,Unclassified,False,2004.9333333333336,2002.65,2007.2166666666667,2007.2166666666667,2002.65,4.566666666666606,0.2272538774156061,Narrow,Bullish,Above CPR,True,False,0.2,60,3314992.45,Higher,True,Risk Off,True,81.1714285714286,1898.77,1875.966,0.0562595330282756,1.314736599173853,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,13870,INE529I01021,KUANTUM,EQ,,,,,KUANTUM PAPERS LIMITED,79.9,82.0,79.87,80.66,80.01,79.9,,80.66,,,164943,13329731.59,1340,F1,1,,,,,,Cash Only,Unclassified,False,80.84333333333333,80.935,80.75166666666667,80.935,80.75166666666667,0.1833333333333371,0.2272915116951861,Narrow,Bearish,Below CPR,False,True,0.3,60,5382456.095,Inside,True,Risk Off,False,3.5135714285714292,77.4618,77.613,0.0521786270922284,2.4765146904556405,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,13821,INE803H01014,RUCHIRA,EQ,,,,,RUCHIRA PAPERS LIMITED,103.5,106.19,102.7,104.09,104.16,101.99,,104.09,,,23306,2433137.85,489,F1,1,,,,,,Cash Only,Unclassified,False,104.32666666666668,104.445,104.20833333333334,104.445,104.20833333333334,0.2366666666666503,0.2273673423639642,Narrow,Bearish,Below CPR,False,True,0.4833333333333333,60,2791840.54,Higher,True,Risk Off,False,2.970714285714287,108.0888,111.3921,0.0796665865191898,0.8715174864535781,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,29492,INE215B01022,ORCHASP,EQ,,,,,ORCHASP LIMITED,1.5,1.5,1.41,1.46,1.48,1.48,,1.46,,,96412,140678.37,168,F1,1,,,,,,Cash Only,Unclassified,False,1.4566666666666668,1.455,1.4583333333333337,1.4583333333333337,1.455,0.0033333333333334,0.2283105022831103,Narrow,Bullish,Above CPR,True,False,0.25,60,378396.025,Lower,True,Risk Off,True,0.1285714285714286,1.7666,1.9059,0.0259259259259265,0.3717754963202903,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,27176,INE0ONG01011,NTPCGREEN,EQ,,,,,NTPC GREEN ENERGY LIMITED,92.35,92.89,91.6,91.93,91.9,92.36,,91.93,,,1345741,123705789.23,12586,F1,1,,,,,,Cash Only,Power,True,92.14,92.245,92.035,92.245,92.035,0.2100000000000079,0.2284346785597824,Narrow,Bearish,Below CPR,False,True,0.45,60,286420683.645,Lower,True,Risk Off,False,1.4378571428571425,94.37900000000002,99.6134,0.1460506706408401,0.431902429865454,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,27052,INE0W2G01015,SAGILITY,EQ,,,,,SAGILITY LIMITED,42.7,42.85,42.0,42.28,42.34,42.66,,42.28,,,9663209,408538783.06,28817,F1,1,,,,,,Cash Only,Information Technology,True,42.376666666666665,42.425,42.32833333333333,42.425,42.32833333333333,0.096666666666664,0.2286345001576727,Narrow,Bearish,Below CPR,False,True,0.2166666666666666,60,665437201.335,Lower,True,Risk Off,True,1.4007142857142851,41.4872,41.53,0.0690124086350482,0.6139404022504146,True,True,No setup,0,0,2,2
2026-08-14,2026-08-14,CM,NSE,STK,4911,INE414A01015,MADRASFERT,EQ,,,,,MADRAS FERTILISERS LTD,66.5,66.5,65.07,65.56,65.36,65.51,,65.54,,,21016,1378366.8,501,F1,1,,,,,,Cash Only,Unclassified,False,65.71,65.785,65.63499999999999,65.785,65.63499999999999,0.1500000000000056,0.2287980475900025,Narrow,Bearish,Below CPR,False,True,0.3,60,4273200.505,Overlapping,True,Risk Off,False,1.3707142857142869,67.995,67.03479999999999,0.1094319958311661,0.322560759409065,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,1843.7,1849.0,1822.3,1842.0,1842.0,1834.6,,1842.0,,,83214,153164101.4,7260,F1,1,,,,,,F&O + Cash,Construction Materials,True,1837.7666666666669,1835.65,1839.8833333333332,1839.8833333333332,1835.65,4.233333333333121,0.2298226565327427,Narrow,Bullish,Above CPR,True,False,0.3333333333333333,60,379212084.45,Higher,True,Risk Off,False,35.36428571428569,1768.704,1811.0,0.1197064566080867,0.4039008978897535,True,True,No setup,0,0,2,2
2026-08-14,2026-08-14,CM,NSE,STK,21399,INE335W01016,GANGESSECU,EQ,,,,,GANGES SECURITIES LIMITED,116.61,119.75,116.45,118.51,116.45,116.22,,118.51,,,266,31426.2,11,F1,1,,,,,,Cash Only,Unclassified,False,118.23666666666666,118.1,118.37333333333332,118.37333333333332,118.1,0.2733333333333405,0.230641577363379,Narrow,Bullish,Above CPR,True,False,0.3,60,138362.84,Inside,True,Risk Off,False,4.759285714285715,118.8428,120.3817,0.0574315873730566,0.2271289025290316,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,6718,INE806T01020,SAPPHIRE,EQ,,,,,SAPPHIRE FOODS INDIA LTD,233.3,239.57,231.5,234.72,234.61,233.29,,234.72,,,1505065,353098895.86,22009,F1,1,,,,,,Cash Only,Consumer Services,True,235.26333333333332,235.535,234.99166666666665,235.535,234.99166666666665,0.5433333333333508,0.2314814814814889,Narrow,Bearish,Below CPR,False,True,0.2166666666666666,60,130913572.475,Overlapping,True,Risk Off,True,12.534999999999998,189.2394,181.873,0.043345299827152,2.697190896134393,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,14977,INE752E01010,POWERGRID,EQ,,,,,POWER GRID CORP. LTD.,267.0,268.2,265.75,266.05,266.05,266.6,,266.05,,,6758273,1803738685.4,60775,F1,1,,,,,,F&O + Cash,Power,True,266.6666666666667,266.975,266.35833333333335,266.975,266.35833333333335,0.6166666666666742,0.2317860051368818,Narrow,Bearish,Below CPR,False,True,0.4,60,2367520425.2749996,Overlapping,True,Risk Off,False,5.085714285714289,283.729,293.675,0.1212546816479414,0.7618682678061739,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,2979,INE749B01020,ORTINGLOBE,EQ,,,,,ORTIN GLOBAL LIMITED,16.0,16.2,15.51,15.8,15.8,16.0,,15.79,,,8426,133964.53,13,F1,1,,,,,,Cash Only,Unclassified,False,15.836666666666668,15.855,15.818333333333335,15.855,15.818333333333335,0.0366666666666652,0.2320675105485145,Narrow,Bearish,Below CPR,False,True,0.15,40,201947.78,Inside,True,Risk Off,True,1.5414285714285716,,,0.0237874575223963,0.6633622315630308,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,14278,INE607D01018,ORIENTBELL,EQ,,,,,ORIENT BELL LIMITED,357.3,357.3,346.65,350.75,352.45,357.3,,350.74,,,11479,4031667.3,622,F1,1,,,,,,Cash Only,Unclassified,False,351.56666666666666,351.975,351.1583333333333,351.975,351.1583333333333,0.8166666666667197,0.2328344024709108,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,60,2412494.275,Lower,True,Risk Off,False,11.80357142857142,321.76,314.7085,0.0691880988401457,1.6711613958130531,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,5494.5,5559.5,5471.0,5496.0,5475.0,5494.5,,5497.54,,,663,3651197.0,251,F1,1,,,,,,Cash Only,Unclassified,False,5508.833333333333,5515.25,5502.416666666666,5515.25,5502.416666666666,12.83333333333394,0.2335031538088417,Narrow,Bearish,Below CPR,False,True,0.4833333333333333,60,9774491.0,Overlapping,True,Risk Off,False,135.5,5524.85,5543.525,0.0947109471094755,0.3735434407786553,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,29.06,29.06,28.1,28.48,28.63,29.06,,28.49,,,1019083,29197626.02,5508,F1,1,,,,,,Cash Only,Unclassified,False,28.546666666666667,28.58,28.513333333333335,28.58,28.513333333333335,0.0666666666666628,0.234082397003732,Narrow,Bearish,Below CPR,False,True,0.1666666666666666,60,88943758.8,Lower,True,Risk Off,True,1.164285714285714,28.4196,26.7661,0.0572597137014282,0.328270655680902,True,True,No setup,0,-2,0,-2
