SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
SJS,EQ,SJS ENTERPRISES LIMITED,1838.0,1838.0,1771.5,1783.8,70060,126035566.0,20260106,1797.7666666666667,1804.75,1790.7833333333333,1804.75,1790.7833333333333,13.966666666666697,0.7829726800463448,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.84,50,187003760.75,Lower,False,No setup
DEEPAKNTR,EQ,DEEPAK NITRITE LTD,1669.9,1672.2,1617.0,1625.5,123335,201817307.4,20260106,1638.2333333333333,1644.6,1631.8666666666668,1644.6,1631.8666666666668,12.733333333333121,0.7833487132164332,Wide,Bearish,Below CPR,Cash Only,Chemicals,False,True,0.88,50,210021380.14999998,Lower,False,No setup
ROHLTD,EQ,ROYAL ORCHID HOTELS LTD,409.5,409.5,395.55,397.85,25182,10069307.25,20260106,400.9666666666667,402.525,399.4083333333334,402.525,399.4083333333334,3.1166666666665606,0.783377319760352,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.78,50,17813924.525,Lower,False,No setup
BOSCH-HCIL,EQ,BOSCH HOME COMFRT IND LTD,1437.9,1496.9,1420.6,1476.1,34525,51034079.3,20260106,1464.5333333333335,1458.75,1470.316666666667,1470.316666666667,1458.75,11.56666666666706,0.7835964139737864,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8888888888888888,9,12348809.7,Higher,False,No setup
KANPRPLA,EQ,KANPUR PLASTIPACK LIMITED,178.09,180.99,176.0,176.42,1320,234765.46,20260106,177.8033333333333,178.495,177.11166666666662,178.495,177.11166666666662,1.3833333333333826,0.7841136681404505,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.62,50,1691975.17,Overlapping,False,No setup
BIRLAMONEY,EQ,ADITYA BIRLA MONEY LTD,143.02,144.97,139.93,140.79,55648,7892814.17,20260106,141.89666666666665,142.45,141.3433333333333,142.45,141.3433333333333,1.1066666666666833,0.7860406752373631,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.86,50,5060459.359999999,Lower,False,No setup
HLVLTD,EQ,HLV LIMITED,9.91,10.0,9.73,9.75,168065,1652175.36,20260106,9.826666666666666,9.865,9.788333333333332,9.865,9.788333333333332,0.07666666666666799,0.7863247863248,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.68,50,3294788.045,Overlapping,False,No setup
PVRINOX,EQ,PVR INOX LIMITED,1039.5,1055.1,1025.0,1027.9,571833,592367904.1,20260106,1036.0,1040.05,1031.95,1040.05,1031.95,8.099999999999909,0.7880143982877622,Wide,Bearish,Below CPR,Cash Only,Media Entertainment & Publication,False,True,0.84,50,325349209.7,Outside,False,No setup
WELINV,EQ,WELSPUN INV & COMM LTD,1292.2,1292.2,1241.0,1251.8,755,960033.1,20260106,1261.6666666666667,1266.6,1256.7333333333336,1266.6,1256.7333333333336,9.866666666666333,0.7881983277413591,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4594594594594595,37,3618439.5,Lower,False,No setup
HINDALCO,EQ,HINDALCO  INDUSTRIES  LTD,936.0,970.8,936.0,942.25,10369133,9889030029.4,20260106,949.6833333333334,953.4,945.9666666666668,953.4,945.9666666666668,7.433333333333167,0.7888918369151676,Wide,Bearish,Below CPR,Cash Only,Metals & Mining,False,True,0.98,50,4021455654.525,Higher,False,No setup
NRL,EQ,NUPUR RECYCLERS LIMITED,57.89,58.5,56.75,56.95,58215,3335643.8,20260106,57.4,57.625,57.175,57.625,57.175,0.45000000000000284,0.7901668129938592,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,50,3331162.795,Higher,False,No setup
PILITA,EQ,PIL ITALICA LIFESTYLE LTD,9.76,10.08,9.07,9.69,224304,2169100.27,20260106,9.613333333333332,9.575,9.651666666666664,9.651666666666664,9.575,0.07666666666666444,0.7911936704506135,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.68,50,748565.965,Overlapping,False,No setup
LTF,EQ,L&T FINANCE LIMITED,324.4,329.45,316.85,319.35,8344558,2697101321.35,20260106,321.8833333333333,323.15,320.6166666666667,323.15,320.6166666666667,2.533333333333303,0.7932780126298115,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.86,50,1527316834.35,Higher,False,No setup
SARDAEN,EQ,SARDA ENERGY & MIN LTD,517.7,517.9,501.1,503.5,379771,192300483.7,20260106,507.5,509.5,505.5,509.5,505.5,4.0,0.7944389275074478,Wide,Bearish,Below CPR,Cash Only,Metals & Mining,False,True,0.72,50,211923663.95,Lower,False,No setup
AMDIND,EQ,AMD INDUSTRIES LIMITED,47.36,48.95,46.15,46.99,9110,428862.52,20260106,47.36333333333334,47.55,47.17666666666668,47.55,47.17666666666668,0.37333333333332064,0.794495282684232,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.56,50,751114.34,Overlapping,False,No setup
DPWIRES,EQ,D P WIRES LIMITED,207.25,207.25,201.0,201.72,9402,1907344.47,20260106,203.32333333333335,204.125,202.5216666666667,204.125,202.5216666666667,1.6033333333332962,0.7948311190428794,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.84,50,2528665.1950000003,Lower,False,No setup
CARERATING,EQ,CARE RATINGS LIMITED,1754.8,1788.3,1717.0,1732.0,134844,237479744.4,20260106,1745.7666666666667,1752.65,1738.8833333333332,1752.65,1738.8833333333332,13.766666666666879,0.794842186297164,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.88,50,60876671.6,Higher,False,No setup
TEAMGTY,EQ,TEAM INDIA GUARANTY LTD,289.5,297.85,285.2,295.05,672,198626.5,20260106,292.7,291.525,293.875,293.875,291.525,2.3500000000000227,0.7964751736993807,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4722222222222222,36,635179.575,Outside,False,No setup
SOMICONVEY,EQ,SOMI CONVEYOR BELT. LTD.,123.49,123.93,119.0,120.03,6370,773266.54,20260106,120.98666666666668,121.465,120.50833333333335,121.465,120.50833333333335,0.9566666666666492,0.7970229664805876,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8,50,1314803.74,Lower,False,No setup
SANGINITA,EQ,SANGINITA CHEMICALS LTD,10.15,10.7,9.95,10.45,233523,2432990.49,20260106,10.366666666666665,10.325,10.408333333333331,10.408333333333331,10.325,0.08333333333333215,0.7974481658692072,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.56,50,303302.925,Higher,False,No setup
JINDRILL,EQ,JINDAL DRILLING IND. LTD,527.1,543.0,522.3,539.1,141405,75111723.35,20260106,534.8000000000001,532.65,536.9500000000002,536.9500000000002,532.65,4.300000000000182,0.7976256724170249,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.82,50,54366408.05,Overlapping,False,No setup
TPLPLASTEH,EQ,TPL PLASTECH LIMITED,66.54,70.4,65.41,68.73,152129,10231313.41,20260106,68.18,67.905,68.45500000000001,68.45500000000001,67.905,0.5500000000000114,0.8002327949949241,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.64,50,5602636.475,Higher,False,No setup
WALCHANNAG,EQ,WALCHANDNAGAR INDUSTRIES,187.9,187.95,181.05,182.31,413402,75846969.57,20260106,183.76999999999998,184.5,183.03999999999996,184.5,183.03999999999996,1.4600000000000364,0.8008337447205509,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.52,50,46550138.875,Lower,False,No setup
VBL,EQ,VARUN BEVERAGES LIMITED,486.55,502.0,483.7,498.85,8149788,4004732348.7,20260106,494.8500000000001,492.85,496.85000000000014,496.85000000000014,492.85,4.000000000000114,0.8018442417560617,Wide,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,0.9,50,2140540293.975,Higher,False,No setup
DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,803.0,803.8,777.1,781.05,39406,31045886.25,20260106,787.3166666666666,790.45,784.1833333333332,790.45,784.1833333333332,6.266666666666879,0.802338732048765,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.82,50,69164987.55,Lower,False,No setup
MENONBE,EQ,MENON BEARINGS LIMITED,112.7,116.0,110.57,114.67,25010,2839318.31,20260106,113.74666666666667,113.285,114.20833333333334,114.20833333333334,113.285,0.9233333333333462,0.8052091508967876,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.84,50,2834344.895,Lower,False,No setup
GOLDIAM,EQ,GOLDIAM INTERNATIONAL LTD,356.4,392.3,351.6,376.5,628776,233174898.15,20260106,373.4666666666667,371.95000000000005,374.98333333333335,374.98333333333335,371.95000000000005,3.033333333333303,0.8056662239929091,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8,50,96820034.75,Higher,False,No setup
AZAD,EQ,AZAD ENGINEERING LIMITED,1685.0,1697.5,1642.0,1649.8,91843,152517552.1,20260106,1663.1000000000001,1669.75,1656.4500000000003,1669.75,1656.4500000000003,13.299999999999727,0.8061583222208587,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.82,50,159953499.5,Lower,False,No setup
KPIGREEN,EQ,KPI GREEN ENERGY LIMITED,492.5,492.5,470.0,475.5,1224878,589246640.65,20260106,479.3333333333333,481.25,477.41666666666663,481.25,477.41666666666663,3.8333333333333712,0.8061689449702147,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,50,418347601.8,Lower,False,No setup
SHIVALIK,EQ,SHIVALIK RASAYAN LIMITED,357.05,359.0,347.15,348.85,28007,9838514.0,20260106,351.6666666666667,353.075,350.2583333333334,353.075,350.2583333333334,2.816666666666606,0.8074148392336552,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,50,6122194.0,Lower,False,No setup
APOLLOPIPE,EQ,APOLLO PIPES LIMITED,283.15,304.7,278.25,295.05,261483,77160888.95,20260106,292.6666666666667,291.475,293.85833333333335,293.85833333333335,291.475,2.3833333333333258,0.8077726938936877,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.84,50,25830712.924999997,Higher,False,No setup
AVADHSUGAR,EQ,AVADH SUG & ENERGY LTD,375.0,378.05,365.05,367.1,32105,11952382.75,20260106,370.06666666666666,371.55,368.5833333333333,371.55,368.5833333333333,2.966666666666697,0.8081358394624616,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.78,50,8362335.399999999,Lower,False,No setup
TRANSRAILL,EQ,TRANSRAIL LIGHTING LTD,559.9,559.9,542.0,544.35,412854,226697187.6,20260106,548.75,550.95,546.55,550.95,546.55,4.400000000000091,0.808303481216146,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6,50,318819700.95,Lower,False,No setup
STCINDIA,EQ,THE STATE TRADING CORPN,127.14,128.0,124.0,124.49,37102,4660256.13,20260106,125.49666666666667,126.0,124.99333333333334,126.0,124.99333333333334,1.0066666666666606,0.8086325541542779,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.64,50,5499198.609999999,Lower,False,No setup
UNITEDTEA,EQ,UNITED NILGIRI TEA LTD,478.0,489.95,466.4,484.05,9426,4535164.95,20260106,480.13333333333327,478.17499999999995,482.0916666666666,482.0916666666666,478.17499999999995,3.9166666666666288,0.809145060771951,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.82,50,892296.0,Higher,False,No setup
CRIZAC,EQ,CRIZAC LIMITED,283.95,283.95,274.75,276.0,63272,17589721.55,20260106,278.23333333333335,279.35,277.1166666666667,279.35,277.1166666666667,2.2333333333333485,0.8091787439613581,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,50,82987263.19999999,Overlapping,False,No setup
ARVINDFASN,EQ,ARVIND FASHIONS LIMITED,505.65,508.25,492.25,494.25,161361,80454625.65,20260106,498.25,500.25,496.25,500.25,496.25,4.0,0.8093070308548306,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.86,50,83231224.19999999,Lower,False,No setup
MMP,EQ,MMP INDUSTRIES LIMITED,265.4,272.2,261.3,263.55,10588,2810631.55,20260106,265.68333333333334,266.75,264.6166666666667,266.75,264.6166666666667,2.1333333333333258,0.8094605704167429,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.74,50,3987415.225,Lower,False,No setup
