SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
TECILCHEM,20260508,13.48,14.9,12.5,13.41,656753.38,TECIL CHEMICALS,20260508,13.603333333333333,13.7,13.506666666666668,13.7,13.506666666666668,0.19333333333333158,1.4417101665423684,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.34782608695652173,23,266055.24,Higher,True,Unknown,False,3.0485714285714285,,,0.06341768197438243,2.4684850409260877,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TEGA,20260508,1684.0,1700.1,1601.6,1662.0,310960947.5,TEGA INDUSTRIES LIMITED,20260508,1654.5666666666666,1650.85,1658.2833333333333,1658.2833333333333,1650.85,7.433333333333394,0.44725230645808634,Moderate,Bullish,Above CPR,Capital Goods,True,False,False,0.25,40,948107569.2,Lower,True,Unknown,True,139.05714285714285,,,0.05345524279159006,0.3279806612686201,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TEJASNET,20260508,415.15,554.95,414.5,514.4,47776329722.649994,TEJAS NETWORKS LIMITED,20260508,494.6166666666666,484.725,504.5083333333332,504.5083333333332,484.725,19.78333333333319,3.8459046137895005,Wide,Bullish,Above CPR,Telecommunication,True,False,False,0.925,40,2903959784.425,Higher,True,Unknown,False,58.914285714285725,,,0.3357985774329105,16.45213200915934,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TEMBO,20260508,612.0,615.0,596.3,605.7,171091136.65,TEMBO GLOBAL IND LTD,20260508,605.6666666666666,605.65,605.6833333333333,605.6833333333333,605.65,0.03333333333330302,0.005503274448291731,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.02702702702702703,37,243132273.85,Higher,True,Unknown,True,48.38928571428573,,,0.0006888577262768354,0.7036957041563078,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TENNIND,20260508,635.0,657.0,619.0,640.45,2643064406.5,TENNECO CLEAN AIR INDIA L,20260508,638.8166666666667,638.0,639.6333333333334,639.6333333333334,638.0,1.6333333333334394,0.2550290160564352,Moderate,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.08,25,1840665335.0500002,Higher,True,Unknown,True,52.61785714285713,,,0.031041426276614617,1.435928822133331,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TERASOFT,20260508,343.05,353.9,330.8,348.1,17363293.3,TERA SOFTWARE LIMITED,20260508,344.2666666666667,342.35,346.1833333333334,346.1833333333334,342.35,3.8333333333333712,1.101216125634407,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.26666666666666666,15,32350851.5,Overlapping,True,Unknown,False,44.3142857142857,,,0.08650333118418313,0.5367182777244673,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TEXINFRA,20260508,97.2,106.4,96.11,102.36,84621612.06,TEXMACO INFRA & HOLDG LTD,20260508,101.62333333333333,101.255,101.99166666666667,101.99166666666667,101.255,0.7366666666666788,0.7196821675133633,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.475,40,41718398.95,Higher,True,Unknown,False,7.157857142857144,,,0.10291720719821876,2.0284002787695665,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TEXMOPIPES,20260508,46.5,50.0,45.81,47.07,15267743.43,TEXMO PIPE & PRODUCTS LTD,20260508,47.626666666666665,47.905,47.34833333333333,47.905,47.34833333333333,0.556666666666672,1.1826357906663947,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,40,6020992.62,Overlapping,True,Unknown,False,5.202142857142856,,,0.10700718568355637,2.535751892351597,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TEXRAIL,20260508,106.99,116.78,106.2,114.97,1963627604.26,TEXMACO RAIL & ENG. LTD.,20260508,112.65000000000002,111.49000000000001,113.81000000000003,113.81000000000003,111.49000000000001,2.3200000000000216,2.017917717665497,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.65,40,843506575.745,Higher,True,Unknown,False,10.122142857142856,,,0.2292004798532235,2.327933961303964,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TFCILTD,20260508,72.39,84.61,71.8,83.48,2493086760.06,TOURISM FINANCE CORP. OF,20260508,79.96333333333332,78.205,81.72166666666665,81.72166666666665,78.205,3.5166666666666515,4.212585848905907,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9,40,2122293788.865,Higher,True,Unknown,False,6.855000000000002,,,0.5130075370775565,1.1747133093167557,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TFL,20260508,12.45,13.7,12.16,12.61,612438.4299999999,TRANSWARRANTY FIN. LTD.,20260508,12.823333333333332,12.93,12.716666666666665,12.93,12.716666666666665,0.2133333333333347,1.6917790113666513,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.42857142857142855,35,1212396.89,Higher,True,Unknown,False,2.202142857142857,,,0.09687533787436543,0.5051468170625215,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TGBHOTELS,20260508,9.69,9.98,9.31,9.49,1684258.13,TGB BANQUETS&HOTELS LTD,20260508,9.593333333333334,9.645,9.541666666666668,9.645,9.541666666666668,0.10333333333333172,1.0888654724270994,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.425,40,1325387.88,Overlapping,True,Unknown,False,1.397142857142857,,,0.07396046353101453,1.270766207700647,False,False,No setup,Week 11 May – 15 May 2026,Weekly
THACKER,20260508,1106.0,1175.0,1005.0,1168.2,382982.4,THACKER & CO. LTD.,20260508,1116.0666666666666,1090.0,1142.1333333333332,1142.1333333333332,1090.0,52.13333333333321,4.462706157621401,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,3,382982.4,Higher,False,Unknown,False,,,,,1.0,False,False,No setup,Week 11 May – 15 May 2026,Weekly
THAKDEV,20260508,148.5,148.5,128.0,141.12,14396.730000000001,THAKKERS DEVELOPERS LTD.,20260508,139.20666666666668,138.25,140.16333333333336,140.16333333333336,138.25,1.9133333333333553,1.3558201058201214,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,3,39778.35,Inside,False,Unknown,False,,,,,0.36192376003529564,False,False,No setup,Week 11 May – 15 May 2026,Weekly
THANGAMAYL,20260508,3975.1,4299.5,3930.0,4246.7,1784396368.2,THANGAMAYIL JEWELLERY LTD,20260508,4158.733333333334,4114.75,4202.716666666667,4202.716666666667,4114.75,87.96666666666715,2.0714123123052524,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.775,40,1427813654.45,Higher,True,Unknown,False,420.1571428571428,,,0.20936611018553267,1.2497403723788854,False,False,No setup,Week 11 May – 15 May 2026,Weekly
THEINVEST,20260508,108.39,137.8,105.35,122.7,81607017.17,THE INVEST TRUST OF IND L,20260508,121.95,121.575,122.325,122.325,121.575,0.75,0.6112469437652811,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.275,40,6943854.13,Higher,True,Unknown,False,11.332857142857145,,,0.06617925122904322,11.752409489339316,False,False,No setup,Week 11 May – 15 May 2026,Weekly
THEJO,20260508,1860.0,1890.0,1801.0,1817.3,41766878.5,THEJO ENGINEERING LIMITED,20260508,1836.1000000000001,1845.5,1826.7000000000003,1845.5,1826.7000000000003,18.799999999999727,1.0345017333406552,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,40,49576270.95,Higher,True,Unknown,False,150.57857142857145,,,0.1248517622503658,0.8424772113683955,False,False,No setup,Week 11 May – 15 May 2026,Weekly
THELEELA,20260508,428.25,433.45,415.0,423.45,1000144466.75,LEELA PALACES HOTEL LTD,20260508,423.9666666666667,424.225,423.70833333333337,424.225,423.70833333333337,0.5166666666666515,0.12201361829416732,Narrow,Bearish,Below CPR,Consumer Services,True,False,True,0.025,40,536062470.20000005,Inside,True,Unknown,True,28.499999999999993,,,0.018128654970759706,1.8657237212984807,False,False,No setup,Week 11 May – 15 May 2026,Weekly
THEMISMED,20260508,98.6,103.58,97.1,97.49,26632780.14,THEMIS MEDICARE LTD.,20260508,99.39,100.34,98.44,100.34,98.44,1.9000000000000057,1.9489178377269525,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.575,40,37188214.06,Higher,True,Unknown,False,9.715714285714283,,,0.19555947654756717,0.7161618489403736,False,False,No setup,Week 11 May – 15 May 2026,Weekly
THERMAX,20260508,4077.6,4759.0,4056.7,4677.5,20084052953.2,THERMAX LTD,20260508,4497.733333333334,4407.85,4587.616666666667,4587.616666666667,4407.85,179.76666666666642,3.8432210938891807,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.95,40,1634195808.75,Higher,True,Unknown,False,323.8214285714286,,,0.5551413550972383,12.28986933246533,False,False,No setup,Week 11 May – 15 May 2026,Weekly
THOMASCOOK,20260508,94.04,101.2,91.6,96.76,588237018.25,THOMAS COOK (INDIA) LTD,20260508,96.52,96.4,96.63999999999999,96.63999999999999,96.4,0.23999999999998067,0.24803637866885145,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.05,40,558151140.16,Higher,True,Unknown,True,11.507142857142862,,,0.02085661080074319,1.0539027441229907,False,False,No setup,Week 11 May – 15 May 2026,Weekly
THOMASCOTT,20260508,268.0,320.0,251.0,304.5,113535429.30000001,THOMAS SCOTT (INDIA) LTD,20260508,291.8333333333333,285.5,298.16666666666663,298.16666666666663,285.5,12.666666666666629,4.159824849480009,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9142857142857143,35,34166284.75,Higher,True,Unknown,False,34.262142857142855,,,0.3696986122403586,3.3230253195732677,False,False,No setup,Week 11 May – 15 May 2026,Weekly
THYROCARE,20260508,400.65,526.0,399.75,486.5,6708414200.15,THYROCARE TECH LTD,20260508,470.75,462.875,478.625,478.625,462.875,15.75,3.237410071942446,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.85,40,728084255.875,Higher,True,Unknown,False,38.52857142857142,,,0.40878754171301457,9.213788302684742,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TI,20260508,464.3,475.85,455.8,459.65,1276663474.3,TILAKNAGAR INDUSTRIES LTD,20260508,463.7666666666667,465.82500000000005,461.70833333333337,465.82500000000005,461.70833333333337,4.116666666666674,0.8956089778454638,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.35,40,1426280599.6,Overlapping,True,Unknown,False,32.785714285714285,,,0.1255628177196807,0.8950997963921264,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TICL,20260508,24.4,24.4,22.71,23.23,110138409.57,TWAMEV CONS AND INFRA LTD,20260508,23.44666666666667,23.555,23.33833333333334,23.555,23.33833333333334,0.21666666666666146,0.9327019658487364,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.19047619047619047,21,110138409.57,Lower,True,Unknown,True,3.837857142857142,,,0.056455115081579396,1.0,False,False,Short,Week 11 May – 15 May 2026,Weekly
TIGERLOGS,20260508,34.2,47.8,34.11,47.14,135920152.93,TIGER LOGISTICS (INDIA) L,20260508,43.01666666666667,40.955,45.07833333333335,45.07833333333335,40.955,4.123333333333349,8.746994767359672,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,34,16712396.32,Higher,True,Unknown,False,5.155,,,0.7998706757193693,8.132894309557638,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TIIL,20260508,2485.2,2558.0,2432.1,2501.6,85859729.3,TECHNOCRAFT IND LTD,20260508,2497.2333333333336,2495.05,2499.416666666667,2499.416666666667,2495.05,4.366666666666788,0.174554951497713,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.1,40,112309287.75,Inside,True,Unknown,True,242.12857142857146,,,0.018034495643794626,0.7644935785820617,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TIINDIA,20260508,2972.6,3066.0,2872.8,3049.8,4035552454.7,TUBE INVEST OF INDIA LTD,20260508,2996.2000000000003,2969.4,3023.0000000000005,3023.0000000000005,2969.4,53.600000000000364,1.7574922945767055,Wide,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.65,40,4107016937.85,Overlapping,True,Unknown,False,249.4571428571428,,,0.21486656740350626,0.9825994184510446,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TIL,20260508,200.9,218.94,199.26,206.36,61893420.699999996,TIL LTD,20260508,208.18666666666664,209.1,207.27333333333328,209.1,207.27333333333328,1.8266666666667106,0.8851844672740408,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.22857142857142856,35,35013220.84,Higher,True,Unknown,True,29.70214285714286,,,0.06149949097788506,1.7677157146677394,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TIMETECHNO,20260508,196.16,196.16,182.74,187.08,3012932921.2200003,TIME TECHNOPLAST LTD.,20260508,188.66,189.45,187.87,189.45,187.87,1.579999999999984,0.844558477656609,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.35,40,1947341735.595,Overlapping,True,Unknown,False,16.338571428571424,,,0.09670368103523556,1.5472029722094025,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TIMEX,20260508,344.05,377.0,342.4,369.45,426128808.15000004,TIMEX GROUP INDIA LTD.,20260508,362.95,359.7,366.2,366.2,359.7,6.5,1.7593720395182026,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,3,426128808.15000004,Higher,False,Unknown,False,,,,,1.0,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TIMKEN,20260508,3410.0,3637.9,3384.9,3595.0,1093129965.1,TIMKEN INDIA LTD.,20260508,3539.2666666666664,3511.4,3567.1333333333328,3567.1333333333328,3511.4,55.733333333332666,1.5503013444598794,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.8,40,666900099.0,Higher,True,Unknown,False,296.02142857142854,,,0.18827465836610704,1.6391210118863693,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TINNARUBR,20260508,724.9,879.65,724.9,836.7,309018553.95,TINNA RUBBER AND INFR LTD,20260508,813.75,802.275,825.225,825.225,802.275,22.950000000000045,2.742918608820371,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8,40,74282460.30000001,Higher,True,Unknown,False,84.63214285714287,,,0.2711735662742124,4.160047374602103,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TIPSFILMS,20260508,383.85,398.95,370.0,386.55,7949583.75,TIPS FILMS LIMITED,20260508,385.1666666666667,384.475,385.85833333333335,385.85833333333335,384.475,1.3833333333333258,0.35786659768033263,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.1,40,7669743.65,Higher,True,Unknown,True,37.439285714285724,,,0.03694871061083002,1.0364862390153027,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TIPSMUSIC,20260508,649.7,669.8,631.55,648.35,989561825.3499999,TIPS MUSIC LIMITED,20260508,649.9,650.675,649.125,650.675,649.125,1.5499999999999545,0.23906840441119065,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.225,40,478304323.925,Lower,True,Unknown,True,52.11071428571428,,,0.029744362963469762,2.068895838594106,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TIRUMALCHM,20260508,207.71,225.71,206.5,217.18,605534948.15,THIRUMALAI CHEMICALS LTD,20260508,216.46333333333337,216.10500000000002,216.82166666666672,216.82166666666672,216.10500000000002,0.716666666666697,0.32998741443351,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.15,40,306497084.515,Higher,True,Unknown,True,22.725000000000005,,,0.03153648698203286,1.9756629956470761,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TITAGARH,20260508,772.95,869.7,759.75,839.95,20832269649.8,TITAGARH RAIL SYSTEMS LTD,20260508,823.1333333333333,814.725,831.5416666666666,831.5416666666666,814.725,16.816666666666606,2.002103299799584,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.725,40,3108177106.95,Higher,True,Unknown,False,58.95357142857143,,,0.2852527210678288,6.702407531159749,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TITAN,20260508,4407.1,4605.0,4213.4,4509.0,40485952446.6,TITAN COMPANY LIMITED,20260508,4442.466666666666,4409.2,4475.733333333333,4475.733333333333,4409.2,66.53333333333285,1.4755673837510057,Wide,Bullish,Above CPR,Consumer Durables,True,False,False,0.95,40,15582852947.3,Overlapping,True,Unknown,False,229.06428571428577,,,0.2904570353508559,2.5981091256858004,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TMB,20260508,748.15,770.0,725.05,730.15,1344738838.55,TAMILNAD MERCA BANK LTD,20260508,741.7333333333332,747.525,735.9416666666665,747.525,735.9416666666665,11.583333333333485,1.5864320116871171,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.65,40,440056578.975,Higher,True,Unknown,False,62.875000000000014,,,0.18422796554009516,3.05583168801209,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TMCV,20260508,415.0,437.8,404.5,431.0,15802711895.35,TATA MOTORS LIMITED,20260508,424.43333333333334,421.15,427.7166666666667,427.7166666666667,421.15,6.56666666666672,1.523588553750979,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.5416666666666666,24,22505339485.775,Higher,True,Unknown,False,40.19642857142857,,,0.16336443062342795,0.7021761171538183,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TMPV,20260508,338.4,361.45,338.0,355.45,12756767394.75,TATA MOTORS PASS VEH LTD,20260508,351.6333333333334,349.725,353.54166666666674,353.54166666666674,349.725,3.8166666666667197,1.0737562713930848,Wide,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.5517241379310345,29,16371180632.05,Overlapping,True,Unknown,False,27.02857142857143,,,0.1412085976039484,0.7792209787103545,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TNPETRO,20260508,87.89,90.86,86.5,88.38,51673626.82,TAMILNADU PETROPRODUCTS L,20260508,88.58,88.68,88.47999999999999,88.68,88.47999999999999,0.20000000000001705,0.22629554197784235,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.07142857142857142,28,69556856.35,Higher,True,Unknown,True,7.069285714285714,,,0.02829140143478063,0.7428976743857689,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TNPL,20260508,151.69,161.0,151.58,156.37,162850728.83,TAMILNADU NEWSPRT & PAPER,20260508,156.3166666666667,156.29000000000002,156.34333333333336,156.34333333333336,156.29000000000002,0.05333333333334167,0.034107139050547845,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.025,40,50719589.474999994,Higher,True,Unknown,True,10.681428571428578,,,0.004993089920200501,3.210805341992568,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TNTELE,20260508,9.5,10.23,9.27,9.37,1524286.16,TAMILNADU TELECOMMUNICATI,20260508,9.623333333333333,9.75,9.496666666666666,9.75,9.496666666666666,0.25333333333333385,2.7036641764496676,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7741935483870968,31,1149286.97,Lower,True,Unknown,False,1.467142857142857,,,0.17267121064589455,1.326288559592736,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TOLINS,20260508,110.0,112.99,105.03,110.25,41825170.35,TOLINS TYRES LIMITED,20260508,109.42333333333333,109.00999999999999,109.83666666666667,109.83666666666667,109.00999999999999,0.8266666666666822,0.7498110355253353,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.275,40,71219884.26499999,Overlapping,True,Unknown,False,11.158571428571426,,,0.074083557376351,0.5872681594703798,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TORNTPHARM,20260508,4223.2,4436.8,4213.0,4380.8,4483219805.5,TORRENT PHARMACEUTICALS L,20260508,4343.533333333333,4324.9,4362.166666666666,4362.166666666666,4324.9,37.266666666666424,0.8506817628439195,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.675,40,4992285032.2,Higher,True,Unknown,False,222.37142857142854,,,0.1675874769797411,0.8980296150126539,False,False,No setup,Week 11 May – 15 May 2026,Weekly
TORNTPOWER,20260508,1748.3,1780.0,1705.1,1724.4,3037969967.3,TORRENT POWER LTD,20260508,1736.5,1742.55,1730.45,1742.55,1730.45,12.099999999999909,0.7016933426119176,Moderate,Bearish,Below CPR,Power,True,False,False,0.375,40,3036483597.95,Overlapping,True,Unknown,False,121.70714285714287,,,0.09941897998708768,1.000489503500366,False,False,No setup,Week 11 May – 15 May 2026,Weekly
