SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
SAATVIKGL,EQ,SAATVIK GREEN ENERGY LTD,370.0,380.45,362.2,378.5,288556,107489149.55,20251210,373.7166666666667,371.325,376.1083333333334,376.1083333333334,371.325,4.783333333333417,1.2637604579480626,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9375,32,119022967.6,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KANANIIND,EQ,KANANI INDUSTRIES LTD,1.67,1.73,1.64,1.72,133656,225934.88,20251210,1.6966666666666663,1.685,1.708333333333333,1.708333333333333,1.685,0.0233333333333329,1.3565891472868017,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.96875,32,311525.43,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SABTNL,EQ,SRI ADHIKARI BRO TELE N L,1485.0,1574.4,1460.0,1548.8,95153,147262822.1,20251210,1527.7333333333331,1517.2,1538.2666666666669,1538.2666666666669,1517.2,21.06666666666661,1.3601928374655607,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.71875,32,50258030.825,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NIITMTS,EQ,NIIT LEARNING SYSTEMS LTD,396.45,415.0,391.75,411.85,231492,94693290.1,20251210,406.2,403.375,409.025,409.025,403.375,5.649999999999977,1.3718586864149511,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.90625,32,61208109.1,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DWARKESH,EQ,DWARIKESH SUGAR IND LTD,37.5,41.49,37.4,40.28,2407493,96100418.2,20251210,39.723333333333336,39.445,40.00166666666667,40.00166666666667,39.445,0.556666666666672,1.3819927176431777,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,32,12222260.52,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SVLL,EQ,SHREE VASU LOGISTICS LTD,671.6,700.35,670.3,700.0,905,629532.35,20251210,690.2166666666667,685.325,695.1083333333333,695.1083333333333,685.325,9.783333333333305,1.397619047619043,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9375,32,671377.175,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GSS,EQ,GSS INFOTECH LIMITED,18.5,18.5,17.7,18.49,220976,4053863.48,20251210,18.23,18.1,18.36,18.36,18.1,0.259999999999998,1.406165494862077,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.78125,32,1775542.3199999998,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
LYPSAGEMS,EQ,LYPSA GEMS & JEWEL LTD,4.72,4.99,4.72,4.96,18564,91926.67,20251210,4.890000000000001,4.855,4.925000000000001,4.925000000000001,4.855,0.0700000000000002,1.4112903225806508,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.84375,32,149155.995,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AGROPHOS,EQ,AGRO PHOS INDIA LIMITED,36.98,38.7,36.01,38.18,35350,1328000.6,20251210,37.63,37.355,37.905,37.905,37.355,0.5499999999999972,1.440544787847033,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.9130434782608696,23,1151138.87,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CTE,EQ,CAMBRIDGE TECH ENTER LTD,37.62,39.36,37.62,39.35,25431,992973.21,20251210,38.77666666666666,38.49,39.06333333333333,39.06333333333333,38.49,0.5733333333333377,1.4570097416349117,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.65625,32,1021830.685,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,795.0,835.0,786.3,828.9,221914,183106482.45,20251210,816.7333333333332,810.65,822.8166666666665,822.8166666666665,810.65,12.166666666666517,1.4678087425101358,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.96875,32,38535358.25,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
UNIDT,EQ,UNITED DRILLING TOOLS LTD,197.05,205.6,193.79,204.27,20986,4215696.14,20251210,201.22,199.695,202.745,202.745,199.695,3.050000000000012,1.493121848533809,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,32,1507332.55,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
INNOVACAP,EQ,INNOVA CAPTAB LIMITED,719.85,746.95,699.0,739.6,37223,27169989.55,20251210,728.5166666666668,722.975,734.0583333333335,734.0583333333335,722.975,11.083333333333483,1.498557778979649,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.90625,32,18824760.8,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
UTTAMSUGAR,EQ,UTTAM SUGAR MILLS LTD.,224.4,249.0,223.52,241.76,428252,102924448.59,20251210,238.09333333333333,236.26,239.92666666666668,239.92666666666668,236.26,3.6666666666666856,1.516655636443864,Wide,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,False,1.0,32,5378907.055,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NATCAPSUQ,EQ,NATURAL CAPSULES LIMITED,180.41,194.2,180.4,191.83,4575,864329.26,20251210,188.81000000000003,187.3,190.32000000000005,190.32000000000005,187.3,3.0200000000000387,1.5743105874993686,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8571428571428571,7,864329.26,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TREL,EQ,TRANSINDIA REAL ESTATE L,24.65,27.9,24.64,26.93,523587,13805395.49,20251210,26.49,26.27,26.71,26.71,26.27,0.4399999999999977,1.63386557742294,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,32,2303811.79,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,46.51,49.98,44.01,48.18,2190,105327.17,20251210,47.38999999999999,46.995,47.78499999999999,47.78499999999999,46.995,0.789999999999992,1.6396845163968288,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.78125,32,159450.94,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
WELSPUNLIV,EQ,WELSPUN LIVING LIMITED,131.85,142.78,131.84,140.81,28631936,4020666030.36,20251210,138.47666666666666,137.31,139.64333333333332,139.64333333333332,137.31,2.3333333333333144,1.6570792794072258,Wide,Bullish,Above CPR,Cash Only,Textiles,False,False,0.96875,32,300011855.42,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JUNIPER,EQ,JUNIPER HOTELS LIMITED,230.0,244.94,227.85,242.52,369228,87852765.34,20251210,238.43666666666664,236.395,240.4783333333333,240.4783333333333,236.395,4.083333333333314,1.6837099345758346,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.96875,32,21260038.84,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
URAVIDEF,EQ,URAVI DEFENCE &TECH LTD,153.36,161.02,152.82,161.01,6730,1075117.26,20251210,158.28333333333333,156.92000000000002,159.64666666666665,159.64666666666665,156.92000000000002,2.726666666666631,1.6934765956565625,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.84375,32,1310893.205,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AURUM,EQ,AURUM PROPTECH LIMITED,168.36,173.06,161.77,171.87,160276,27033354.35,20251210,168.9,167.41500000000002,170.385,170.385,167.41500000000002,2.9699999999999704,1.7280502705533078,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,32,7992400.984999999,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DGCONTENT,EQ,DIGICONTENT LIMITED,31.36,33.0,30.72,32.71,63423,2019200.63,20251210,32.14333333333334,31.86,32.42666666666668,32.42666666666668,31.86,0.5666666666666771,1.732395801487854,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.875,32,712626.02,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CHEMBONDCH,EQ,CHEMBOND CHEMICAL LIMITED,146.01,149.99,141.83,149.83,2306,342329.22,20251210,147.2166666666667,145.91000000000005,148.52333333333337,148.52333333333337,145.91000000000005,2.613333333333344,1.744198981067439,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.875,32,1805276.71,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NIBL,EQ,NRB INDUS. BEARINGS LTD.,28.25,29.88,27.7,29.57,29654,863545.96,20251210,29.05,28.79,29.31,29.31,28.79,0.5200000000000031,1.7585390598579749,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6875,32,856721.6,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DANGEE,EQ,DANGEE DUMS LIMITED,3.52,3.94,3.44,3.79,131372,484813.34,20251210,3.723333333333333,3.69,3.7566666666666655,3.7566666666666655,3.69,0.0666666666666664,1.7590149516270823,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,32,386604.74,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD,133.0,140.8,132.0,140.11,341741,47215453.42,20251210,137.63666666666668,136.4,138.87333333333336,138.87333333333336,136.4,2.4733333333333576,1.7652796612185837,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9375,32,28127449.785,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
VGL,EQ,VARVEE GLOBAL LIMITED,139.0,151.75,137.0,148.32,58249,8581344.36,20251210,145.69,144.375,147.005,147.005,144.375,2.6299999999999955,1.773193096008627,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.75,8,9193754.41,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PALREDTEC,EQ,PALRED TECHNOLOGIES LTD,40.1,41.59,38.11,40.98,7823,310976.58,20251210,40.22666666666667,39.85,40.60333333333333,40.60333333333333,39.85,0.7533333333333303,1.8382951033024169,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5714285714285714,7,310976.58,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AURIGROW,EQ,AURI GROW INDIA LIMITED,0.68,0.72,0.66,0.71,66438909,47634929.1,20251210,0.6966666666666667,0.69,0.7033333333333334,0.7033333333333334,0.69,0.0133333333333334,1.8779342723004817,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.875,32,2672805.04,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
FABTECH,EQ,FABTECH TECHNOLOGIES LTD,236.2,254.0,234.58,251.57,3504849,870554027.24,20251210,246.7166666666667,244.29,249.14333333333337,249.14333333333337,244.29,4.853333333333353,1.9292178452650763,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.8125,32,318079522.885,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GKENERGY,EQ,GK ENERGY LIMITED,136.0,144.38,136.0,144.38,233651,33489201.31,20251210,141.58666666666667,140.19,142.98333333333335,142.98333333333335,140.19,2.7933333333333508,1.934709331855763,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.84375,32,123876417.835,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
LGHL,EQ,LAXMI GOLDORNA HOUSE LTD,264.05,290.3,264.05,285.6,212016,60059584.05,20251210,279.9833333333333,277.175,282.7916666666667,282.7916666666667,277.175,5.616666666666674,1.966619981325866,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.875,32,38071627.275,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BALRAMCHIN,EQ,BALRAMPUR CHINI MILLS LTD,416.35,451.8,416.35,447.75,4303308,1907555654.9,20251210,438.6333333333334,434.0750000000001,443.1916666666667,443.1916666666667,434.0750000000001,9.116666666666674,2.0361064582170125,Wide,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,1.0,32,108857221.825,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
METROBRAND,EQ,METRO BRANDS LIMITED,1085.0,1214.6,1085.0,1186.8,887170,1048678231.8,20251210,1162.1333333333332,1149.8,1174.4666666666665,1174.4666666666665,1149.8,24.666666666666515,2.078418155263441,Wide,Bullish,Above CPR,Cash Only,Footwear,False,False,1.0,32,49264611.45,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
