SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
ESCORTS,EQ,ESCORTS KUBOTA LIMITED,3630.0,3653.9,3542.1,3625.5,184323,662297125.9,20251222,3607.1666666666665,3598.0,3616.333333333333,3616.333333333333,3598.0,18.33333333333303,0.5056773778329342,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.675,40,254579380.95,Lower,False,No setup
RADIOCITY,EQ,MUSIC BROADCAST LIMITED,6.59,6.75,6.53,6.59,64433,428641.25,20251222,6.623333333333334,6.640000000000001,6.606666666666667,6.640000000000001,6.606666666666667,0.033333333333333215,0.5058168942842672,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.425,40,759531.2250000001,Higher,False,No setup
MOLDTKPAC,EQ,MOLD-TEK PACKAGING LTD,582.0,590.0,578.45,588.7,110195,64493708.25,20251222,585.7166666666667,584.225,587.2083333333334,587.2083333333334,584.225,2.9833333333333485,0.5067663212728637,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5,40,34500839.075,Higher,False,No setup
CARRARO,EQ,CARRARO INDIA LIMITED,528.9,554.3,528.9,545.75,148328,80813267.85,20251222,542.9833333333332,541.5999999999999,544.3666666666666,544.3666666666666,541.5999999999999,2.7666666666666515,0.5069476255916906,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.55,40,55033706.900000006,Higher,False,No setup
EMCURE,EQ,EMCURE PHARMACEUTICALS L,1405.0,1405.0,1374.2,1379.1,119379,165199410.7,20251222,1386.0999999999997,1389.6,1382.5999999999995,1389.6,1382.5999999999995,7.000000000000455,0.50757740555438,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.7,40,206987707.65,Overlapping,False,No setup
DISHTV,EQ,DISH TV INDIA LTD.,3.99,4.01,3.93,3.94,2044223,8114027.42,20251222,3.9599999999999995,3.9699999999999998,3.9499999999999993,3.9699999999999998,3.9499999999999993,0.020000000000000462,0.5076142131979813,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.475,40,11877440.094999999,Higher,False,No setup
FCSSOFT,EQ,FCS SOFTWARE SOLN. LTD.,1.94,2.06,1.91,1.97,2751197,5398774.82,20251222,1.9799999999999998,1.9849999999999999,1.9749999999999996,1.9849999999999999,1.9749999999999996,0.010000000000000231,0.5076142131979813,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.55,40,3792520.4450000003,Higher,False,No setup
GRAPHITE,EQ,GRAPHITE INDIA LTD,553.9,569.0,551.0,564.3,1088616,612587080.8,20251222,561.4333333333333,560.0,562.8666666666666,562.8666666666666,560.0,2.8666666666665606,0.5080040167759279,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.6,40,321045101.70000005,Higher,False,No setup
MARKSANS,EQ,MARKSANS PHARMA LIMITED,183.98,188.4,183.5,187.38,491582,91756516.75,20251222,186.42666666666665,185.95,186.9033333333333,186.9033333333333,185.95,0.9533333333333189,0.5087700572810967,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.625,40,132718176.555,Higher,False,No setup
GESHIP,EQ,THE GE SHPG.LTD,1101.6,1114.8,1092.6,1112.2,138797,153508902.6,20251222,1106.533333333333,1103.6999999999998,1109.3666666666663,1109.3666666666663,1103.6999999999998,5.666666666666515,0.5095006893244484,Moderate,Bullish,Above CPR,Cash Only,Services,False,False,0.575,40,277005698.25,Inside,False,No setup
DICIND,EQ,DIC INDIA LIMITED,484.35,507.75,472.4,493.85,1541,760225.6,20251222,491.3333333333333,490.075,492.59166666666664,492.59166666666664,490.075,2.5166666666666515,0.5096014309338162,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.575,40,884052.325,Higher,False,No setup
VIJAYA,EQ,VIJAYA DIAGNOSTIC CEN LTD,997.05,1005.75,984.0,1002.55,145697,145056809.5,20251222,997.4333333333334,994.875,999.9916666666668,999.9916666666668,994.875,5.116666666666788,0.5103652353166215,Moderate,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.625,40,131959836.975,Overlapping,False,No setup
PTC,EQ,PTC INDIA LIMITED,155.0,158.2,155.0,157.81,525285,82543323.85,20251222,157.00333333333333,156.6,157.40666666666667,157.40666666666667,156.6,0.806666666666672,0.5111632131466143,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.85,40,119100183.65,Higher,False,No setup
SINTERCOM,EQ,SINTERCOM INDIA LIMITED,103.62,112.9,102.0,106.63,47480,5070191.49,20251222,107.17666666666666,107.45,106.90333333333332,107.45,106.90333333333332,0.5466666666666811,0.5126762324549199,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3,40,565600.3049999999,Higher,False,No setup
CPPLUS,EQ,ADITYA INFOTECH LIMITED,1573.0,1607.9,1564.9,1598.7,142448,227186072.0,20251222,1590.5,1586.4,1594.6,1594.6,1586.4,8.199999999999818,0.5129167448551835,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.525,40,220758119.15,Higher,False,No setup
RANEHOLDIN,EQ,RANE HOLDINGS LIMITED,1282.7,1307.0,1269.6,1298.3,12097,15561731.3,20251222,1291.6333333333332,1288.3,1294.9666666666665,1294.9666666666665,1288.3,6.666666666666515,0.5134920023620515,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.55,40,10849711.6,Overlapping,False,No setup
AGARIND,EQ,AGARWAL INDS CORP LTD.,710.05,720.0,704.9,707.0,12450,8870156.1,20251222,710.6333333333333,712.45,708.8166666666666,712.45,708.8166666666666,3.6333333333334394,0.5139085337105289,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.625,40,15597637.65,Outside,False,No setup
HARIOMPIPE,EQ,HARIOM PIPE INDUSTRIES L,352.85,360.5,352.65,359.35,53232,18982274.95,20251222,357.5,356.575,358.425,358.425,356.575,1.8500000000000227,0.5148184221511125,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.475,40,39376791.875,Higher,False,No setup
SHILCTECH,EQ,SHILCHAR TECHNOLOGIES LTD,3989.7,4050.0,3930.0,3959.3,21333,85277265.4,20251222,3979.7666666666664,3990.0,3969.533333333333,3990.0,3969.533333333333,20.46666666666715,0.5169263927125287,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.47619047619047616,21,47937001.6,Higher,False,No setup
XTGLOBAL,EQ,XTGLOBAL INFOTECH LIMITED,36.0,36.5,35.16,36.11,19022,688718.62,20251222,35.92333333333333,35.83,36.016666666666666,36.016666666666666,35.83,0.18666666666666742,0.5169389827379325,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.15,40,1374836.745,Overlapping,True,No setup
GICHSGFIN,EQ,GIC HOUSING FINANCE LTD,173.9,175.98,172.17,175.44,76833,13396063.19,20251222,174.52999999999997,174.075,174.98499999999996,174.98499999999996,174.075,0.9099999999999682,0.5186958504331785,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7,40,13004843.94,Higher,False,No setup
VRAJ,EQ,VRAJ IRON AND STEEL LTD,122.96,131.52,122.96,128.24,16543,2099626.94,20251222,127.57333333333334,127.24000000000001,127.90666666666667,127.90666666666667,127.24000000000001,0.6666666666666572,0.5198585984612111,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.675,40,2112308.795,Higher,False,No setup
ACMESOLAR,EQ,ACME SOLAR HOLDINGS LTD,233.6,235.86,229.66,234.59,984663,229434035.77,20251222,233.37,232.76,233.98000000000002,233.98000000000002,232.76,1.2200000000000273,0.5200562683831481,Moderate,Bullish,Above CPR,Cash Only,Power,False,False,0.675,40,207790889.7,Outside,False,No setup
DWARKESH,EQ,DWARIKESH SUGAR IND LTD,37.11,37.82,37.1,37.17,471275,17606124.76,20251222,37.36333333333334,37.46,37.26666666666667,37.46,37.26666666666667,0.19333333333332803,0.5201327235225398,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.575,40,12450288.29,Inside,False,No setup
SURANAT&P,EQ,SURANA TELECOM AND POW LT,20.47,20.47,19.5,19.83,59877,1196735.36,20251222,19.933333333333334,19.985,19.881666666666668,19.985,19.881666666666668,0.10333333333333172,0.5210959825180622,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.55,40,2003466.645,Lower,False,No setup
TRF,EQ,TRF LIMITED,306.2,314.0,304.5,306.85,33967,10563021.55,20251222,308.45,309.25,307.65,309.25,307.65,1.6000000000000227,0.5214274075281156,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6,40,3464752.95,Higher,False,No setup
VIDHIING,EQ,VIDHI SPCLTY F INGRDNTS L,340.65,346.65,335.85,338.6,7048,2393193.55,20251222,340.3666666666667,341.25,339.48333333333335,341.25,339.48333333333335,1.7666666666666515,0.5217562512305527,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.575,40,2855183.75,Higher,False,No setup
COROMANDEL,EQ,COROMANDEL INTERNTL. LTD,2390.0,2418.1,2335.8,2395.7,329693,783710127.0,20251222,2383.2,2376.95,2389.45,2389.45,2376.95,12.5,0.5217681679676086,Moderate,Bullish,Above CPR,Cash Only,Chemicals,False,False,0.6,40,732200000.25,Higher,False,No setup
OMAXE,EQ,OMAXE LIMITED,66.36,67.33,65.64,67.01,328408,21901630.73,20251222,66.66000000000001,66.485,66.83500000000002,66.83500000000002,66.485,0.35000000000002274,0.5223101029697399,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.45,40,8944409.835,Higher,False,No setup
CRISIL,EQ,CRISIL LTD,4399.8,4400.0,4312.0,4322.1,42613,185148248.1,20251222,4344.7,4356.0,4333.4,4356.0,4333.4,22.600000000000364,0.5228939635825262,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.725,40,174427916.8,Overlapping,False,No setup
LEMERITE,EQ,LE MERITE EXPORTS LIMITED,507.0,514.8,500.0,503.45,24037,12116615.9,20251222,506.0833333333333,507.4,504.76666666666665,507.4,504.76666666666665,2.6333333333333258,0.5230575694375461,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5714285714285714,7,31376531.5,Higher,False,No setup
KRN,EQ,KRN HEAT EXCHANGE N REF L,747.0,753.0,736.0,738.7,186638,138555183.75,20251222,742.5666666666666,744.5,740.6333333333332,744.5,740.6333333333332,3.866666666666788,0.523442082938512,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.55,40,139747070.7,Higher,False,No setup
VASCONEQ,EQ,VASCON ENGINEERS LTD,47.3,49.0,47.25,47.75,1306339,62988499.17,20251222,48.0,48.125,47.875,48.125,47.875,0.25,0.5235602094240838,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,40,86691374.74000001,Higher,False,No setup
UNITECH,EQ,UNITECH LTD,5.8,5.85,5.68,5.72,6560813,37772552.1,20251222,5.75,5.765,5.735,5.765,5.735,0.02999999999999936,0.5244755244755133,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.575,40,22430975.57,Lower,False,No setup
DELTAMAGNT,EQ,DELTA MANUFACTURING LTD,67.89,70.29,67.89,68.55,5289,364188.64,20251222,68.91000000000001,69.09,68.73000000000002,69.09,68.73000000000002,0.3599999999999852,0.5251641137855365,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.425,40,412536.19999999995,Inside,False,No setup
UMESLTD,EQ,USHA MARTIN EDU & SOL LTD,5.2,5.2,4.86,5.07,13595,68878.45,20251222,5.043333333333334,5.03,5.0566666666666675,5.0566666666666675,5.03,0.026666666666667282,0.5259697567389996,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.325,40,99774.56,Higher,False,No setup
ORIENTTECH,EQ,ORIENT TECHNOLOGIES LTD,342.5,350.0,339.0,341.8,182503,62607020.75,20251222,343.59999999999997,344.5,342.69999999999993,344.5,342.69999999999993,1.8000000000000682,0.5266237565828169,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3,40,101440971.225,Higher,False,No setup
CONTROLPR,EQ,CONTROL PRINT LIMITED,712.4,730.0,712.4,726.95,17007,12318339.8,20251222,723.1166666666668,721.2,725.0333333333335,725.0333333333335,721.2,3.833333333333485,0.5273173303987186,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.65,40,14748420.575,Higher,False,No setup
LIKHITHA,EQ,LIKHITHA INFRASTRUC LTD,183.9,189.4,183.21,184.84,38013,7068040.9,20251222,185.8166666666667,186.305,185.32833333333338,186.305,185.32833333333338,0.976666666666631,0.5283849094712351,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.525,40,9389500.64,Higher,False,No setup
AMDIND,EQ,AMD INDUSTRIES LIMITED,48.5,50.17,47.31,49.13,10982,531283.36,20251222,48.870000000000005,48.74,49.00000000000001,49.00000000000001,48.74,0.2600000000000051,0.5292082230816305,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4,40,786644.395,Higher,False,No setup
BAJAJ-AUTO,EQ,BAJAJ AUTO LIMITED,9010.0,9185.0,8997.5,9164.0,377385,3450113244.5,20251222,9115.5,9091.25,9139.75,9139.75,9091.25,48.5,0.5292448712352684,Moderate,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.95,40,2903846554.75,Higher,False,No setup
INDORAMA,EQ,INDO RAMA SYNTHETICS LTD,49.02,49.44,48.02,49.12,81694,3984812.32,20251222,48.86000000000001,48.730000000000004,48.99000000000001,48.99000000000001,48.730000000000004,0.2600000000000051,0.5293159609120626,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.425,40,14287469.02,Higher,False,No setup
STEELCAS,EQ,STEELCAST LIMITED,206.2,208.5,203.5,207.65,55463,11432880.35,20251222,206.54999999999998,206.0,207.09999999999997,207.09999999999997,206.0,1.099999999999966,0.5297375391283246,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.55,40,15327887.59,Higher,False,No setup
DBL,EQ,DILIP BUILDCON LIMITED,465.0,484.8,457.75,475.05,1004011,476466854.2,20251222,472.5333333333333,471.275,473.79166666666663,473.79166666666663,471.275,2.5166666666666515,0.5297687962670563,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.625,40,100060918.175,Higher,False,No setup
AUTOAXLES,EQ,AUTOMOTIVE AXLES LIMITED,1863.6,1885.5,1845.0,1880.2,9287,17411401.6,20251222,1870.2333333333333,1865.25,1875.2166666666667,1875.2166666666667,1865.25,9.966666666666697,0.5300854519022815,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.725,40,12991350.75,Higher,False,No setup
DPSCLTD,EQ,DPSC LIMITED,10.1,10.25,10.01,10.05,107660,1089350.74,20251222,10.103333333333333,10.129999999999999,10.076666666666668,10.129999999999999,10.076666666666668,0.05333333333333101,0.5306799336649851,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.575,40,1125343.01,Outside,False,No setup
DEVIT,EQ,DEV INFO TECHNOLOGY LTD,35.54,41.7,35.54,38.93,426029,16808235.41,20251222,38.723333333333336,38.620000000000005,38.82666666666667,38.82666666666667,38.620000000000005,0.20666666666666345,0.5308673687815655,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4,40,1694865.9049999998,Higher,False,No setup
JAYBARMARU,EQ,JAY BHARAT MARUTI LTD,88.0,88.9,87.01,87.26,54634,4794836.38,20251222,87.72333333333334,87.95500000000001,87.49166666666667,87.95500000000001,87.49166666666667,0.46333333333333826,0.5309802123920906,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.38461538461538464,26,6150606.449999999,Higher,False,No setup
PODDARMENT,EQ,PODDAR PIGMENTS LIMITED,264.5,274.75,264.5,271.8,6458,1742294.8,20251222,270.34999999999997,269.625,271.07499999999993,271.07499999999993,269.625,1.4499999999999318,0.5334805003678925,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,40,689048.8,Overlapping,False,No setup
NIACL,EQ,THE NEW INDIA ASSU CO LTD,155.83,156.58,152.82,153.47,1213533,186950161.9,20251222,154.29,154.7,153.88,154.7,153.88,0.8199999999999932,0.5343063790968875,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.7,40,63816503.895,Lower,False,No setup
RAIN,EQ,RAIN INDUSTRIES LIMITED,124.65,126.0,122.8,123.41,2950541,366281475.92,20251222,124.07000000000001,124.4,123.74000000000001,124.4,123.74000000000001,0.6599999999999966,0.5348026902195905,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.475,40,175264021.255,Higher,False,No setup
3PLAND,EQ,3P LAND HOLDINGS LIMITED,37.3,39.4,37.21,38.0,5156,195409.62,20251222,38.20333333333333,38.305,38.10166666666667,38.305,38.10166666666667,0.20333333333333314,0.5350877192982451,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.525,40,205387.52000000002,Higher,False,No setup
GRINFRA,EQ,G R INFRAPROJECTS LIMITED,1018.0,1035.0,1013.0,1032.3,8082,8299890.9,20251222,1026.7666666666667,1024.0,1029.5333333333333,1029.5333333333333,1024.0,5.533333333333303,0.5360198908585977,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8,40,13633203.95,Higher,False,No setup
CENTENKA,EQ,CENTURY ENKA LTD,443.1,446.25,436.1,437.65,9159,4032651.6,20251222,440.0,441.175,438.825,441.175,438.825,2.3500000000000227,0.5369587569976061,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.75,40,4637302.675,Overlapping,False,No setup
MITTAL,EQ,MITTAL LIFE STYLE LIMITED,1.26,1.26,1.24,1.24,442375,552897.71,20251222,1.2466666666666668,1.25,1.2433333333333336,1.25,1.2433333333333336,0.0066666666666663765,0.5376344086021272,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5875,40,865071.31,Higher,False,No setup
HDBFS,EQ,HDB FINANCIAL SERVICES L,780.1,781.05,762.0,765.35,620973,476681058.3,20251222,769.4666666666667,771.525,767.4083333333334,771.525,767.4083333333334,4.116666666666561,0.5378802726421325,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.875,40,529929206.72499996,Overlapping,False,No setup
INDNIPPON,EQ,INDIA NIPPON ELECT  LTD,803.5,816.3,795.0,799.2,19885,15999455.8,20251222,803.5,805.65,801.35,805.65,801.35,4.2999999999999545,0.5380380380380323,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.55,40,16762271.125,Higher,False,No setup
JITFINFRA,EQ,JITF INFRALOGISTICS LTD,271.85,279.5,264.05,274.0,52107,14230384.8,20251222,272.51666666666665,271.775,273.2583333333333,273.2583333333333,271.775,1.4833333333333485,0.5413625304136308,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,1.0,1,14230384.8,Unknown,False,No setup
DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L,406.55,430.0,406.55,421.7,7553,3153349.9,20251222,419.4166666666667,418.275,420.5583333333334,420.5583333333334,418.275,2.2833333333334167,0.54145917318791,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.375,40,4190788.825,Higher,False,No setup
MHLXMIRU,EQ,MAHALAXMI RUBTECH LIMITED,216.97,219.19,211.2,213.46,844,181787.94,20251222,214.61666666666667,215.195,214.03833333333336,215.195,214.03833333333336,1.1566666666666379,0.5418657672007111,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.35,40,1267743.6800000002,Overlapping,False,No setup
ASTRON,EQ,ASTRON PAPER BORD MIL LTD,6.27,6.38,6.02,6.15,43505,268502.08,20251222,6.183333333333333,6.199999999999999,6.166666666666666,6.199999999999999,6.166666666666666,0.033333333333333215,0.5420054200541985,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.2,40,792860.87,Higher,True,No setup
GOACARBON,EQ,GOA CARBON LIMITED,397.9,402.0,390.5,393.05,12238,4842165.05,20251222,395.18333333333334,396.25,394.1166666666667,396.25,394.1166666666667,2.1333333333333258,0.5427638553195079,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,40,3394883.05,Overlapping,False,No setup
TRITURBINE,EQ,TRIVENI TURBINE LIMITED,535.1,538.25,525.8,536.4,590859,316469751.0,20251222,533.4833333333332,532.025,534.9416666666665,534.9416666666665,532.025,2.916666666666515,0.5437484464329819,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.65,40,153964669.325,Higher,False,No setup
SRHHYPOLTD,EQ,SREE RAYALSEEMA HHP LTD.,536.0,549.4,534.0,537.3,12556,6795944.45,20251222,540.2333333333333,541.7,538.7666666666667,541.7,538.7666666666667,2.933333333333394,0.5459395744152977,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.675,40,4131023.2,Higher,False,No setup
LOKESHMACH,EQ,LOKESH MACHINES LTD,165.35,169.75,165.0,166.01,57237,9525861.92,20251222,166.92,167.375,166.46499999999997,167.375,166.46499999999997,0.910000000000025,0.5481597494127011,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.325,40,7752564.609999999,Higher,False,No setup
LTTS,EQ,L&T TECHNOLOGY SER. LTD.,4523.9,4664.1,4520.0,4630.2,63157,291703561.9,20251222,4604.766666666666,4592.05,4617.483333333333,4617.483333333333,4592.05,25.433333333332484,0.5492923271852724,Moderate,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.7,40,357651457.9,Higher,False,No setup
SELMC,EQ,SEL MANUFACTURING CO LTD,39.89,39.9,38.34,38.8,28996,1134020.15,20251222,39.013333333333335,39.120000000000005,38.906666666666666,39.120000000000005,38.906666666666666,0.21333333333333826,0.5498281786941708,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,18,289296.68999999994,Higher,False,No setup
JSWHL,EQ,JSW HOLDINGS LIMITED,20065.0,20755.0,20065.0,20580.0,4502,92047800.0,20251222,20466.666666666668,20410.0,20523.333333333336,20523.333333333336,20410.0,113.33333333333576,0.5506964690638277,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4,40,100923295.0,Higher,False,No setup
